"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"7131","XH8082015110400910","273.35","1314.95","177.6","2879.2","43.55","58","39.35","29.1","2017/6/30 14:00:00","","","",""
"7132","XH8082015110400910","223.14","663.76","147.86","1397.76","76.05","88.71","30.29","58.86","2017/6/28 8:00:00","","","",""
"7133","XH8082015110400910","284.3","956.9","171.3","2555.95","65.85","86.05","37.5","30.95","2017/7/1 19:00:00","","","",""
"7134","XH8082015110400910","271.3","1098.55","181.75","2819.8","30.55","40.95","39.8","20.35","2017/6/27 16:00:00","","","",""
"7135","XH8082015110400910","173.14","563.52","120.76","1150.57","70.48","80.05","26.33","73.43","2017/6/30 4:00:00","","","",""
"7136","XH8082015110400910","266.24","1363.71","181.19","3000.05","35.57","48.38","40","19.1","2017/6/28 16:00:00","","","",""
"7137","XH8082015110400910","251.15","694.6","161.05","1823.6","79.75","94.3","33","42.75","2017/7/1 22:00:00","","","",""
"7138","XH8082015110400910","258","1219","155.29","2480.48","53","66.48","36.52","39.43","2017/6/28 11:00:00","","","",""
"7139","XH8082015110400910","263.62","1278.19","181.24","2918.95","37.1","49.29","39.29","28.05","2017/6/29 16:00:00","","","",""
"7140","XH8082015110400910","246.55","1028.6","156.35","2513.3","35.85","46.25","36.5","28.25","2017/6/29 19:00:00","","","",""
"7141","XH8082015110400910","191.5","602.15","146","1448","57.2","66.7","30","51.8","2017/6/29 1:00:00","","","",""
"7142","XH8082015110400910","256.43","800.57","157.57","2004.9","74.38","90.19","33.71","40.52","2017/7/1 21:00:00","","","",""
"7143","XH8082015110400910","216","799.52","129.86","1809.9","77.95","89.14","31.05","48.95","2017/7/2","","","",""
"7144","XH8082015110400910","321.9","688.05","220.86","1624.1","90.95","109.71","33.86","48.71","2017/6/27 9:00:00","","","",""
"7145","XH8082015110400910","313.71","1108.86","176.9","2690.52","65.81","86.1","39","33.9","2017/7/1 13:00:00","","","",""
"7146","XH8082015110400910","220.1","668.1","155.14","1364.9","85.57","99","30.57","64.38","2017/6/29 8:00:00","","","",""
"7147","XH8082015110400910","233.05","931.3","148.55","2346.85","40.65","50.9","35.1","27.25","2017/6/28 20:00:00","","","",""
"7148","XH8082015110400910","187.8","619.7","132.5","1354.05","63.6","72.8","28.6","57","2017/6/28 3:00:00","","","",""
"7149","XH8082015110400910","230.14","913.24","139.14","2080.33","51.29","63.57","33.14","43","2017/6/29 21:00:00","","","",""
"7150","XH8082015110400910","200.76","689.43","125.38","1583","80.71","92.48","30","52.29","2017/7/2 2:00:00","","","",""
"7151","XH8082015110400910","256.1","1223.15","167.85","2583.05","36.5","47","38","32.6","2017/6/29 13:00:00","","","",""
"7152","XH8082015110400910","256.48","1367.76","171.67","2867.48","36.48","47.86","38.62","23.05","2017/6/28 14:00:00","","","",""
"7153","XH8082015110400910","186.29","496.57","145.76","1093.33","83.52","96.62","28","66","2017/6/29 6:00:00","","","",""
"7154","XH8082015110400910","196.2","705.2","131.7","1663.6","51.5","59.2","30","48.95","2017/6/28 1:00:00","","","",""
"7155","XH8082015110400910","258.19","1205.33","169.86","2779.1","31.29","40.19","38.52","24.81","2017/6/27 14:00:00","","","",""
"7156","XH8082015110400910","243.05","1154.24","168.52","2759.67","34.43","45.9","38.05","21.48","2017/6/28 18:00:00","","","",""
"7157","XH8082015110400910","198.45","420.2","186.95","954.7","73.8","86.7","27","70.65","2017/6/27 7:00:00","","","",""
"7158","XH8082015110400910","243.35","1035.6","154.2","2555.35","38.2","49.8","36.3","24.85","2017/6/28 19:00:00","","","",""
"7159","XH8082015110400910","271.4","1284.45","181","2933.75","37.3","50","39.85","20.45","2017/6/28 15:00:00","","","",""
"7160","XH8082015110400910","220.57","635.81","147.52","1357.24","37.52","44.43","29.86","64.38","2017/6/26 9:00:00","","","",""
"7161","XH8082015110400910","248.4","1072.75","155.55","2649.15","41.85","53.85","36.45","29","2017/6/27 19:00:00","","","",""
"7162","XH8082015110400910","255.48","775.19","143.38","2017.57","52.33","65.05","33.14","38.38","2017/6/27 21:00:00","","","",""
"7163","XH8082015110400910","181.1","556.65","129.7","1159.1","75.6","88.45","27","65.45","2017/6/28 6:00:00","","","",""
"7164","XH8082015110400910","239.43","753.19","151.48","1619.05","71.67","83.14","32.24","59.9","2017/6/29 9:00:00","","","",""
"7165","XH8082015110400910","160.1","539.14","138.33","1193.43","52.67","59.86","27","55.52","2017/6/27 5:00:00","","","",""
"7166","XH8082015110400910","261.05","1351.2","169.85","2809.3","40.05","52.9","38.15","24.9","2017/6/28 13:00:00","","","",""
"7167","XH8082015110400910","235","912.19","144.19","2310.14","46.81","58.62","34.43","34.62","2017/6/27 20:00:00","","","",""
"7168","XH8082015110400910","271.86","1137.14","175","2715.1","45.05","59.67","38.71","27","2017/6/30 18:00:00","","","",""
"7169","XH8082015110400910","204.38","596.9","130.86","1227.57","75.1","86.86","27.29","65.48","2017/6/28 7:00:00","","","",""
"7170","XH8082015110400910","272.9","1229.75","170.45","2757.7","34.8","45.65","38.35","26","2017/6/27 13:00:00","","","",""
"7171","XH8082015110400910","211.85","722.65","131.2","1647.5","83.8","97.05","30.35","52.35","2017/7/2 1:00:00","","","",""
"7172","XH8082015110400910","260.95","1135.62","170.62","2816.81","38.71","51.48","38.33","24.38","2017/6/27 18:00:00","","","",""
"7173","XH8082015110400910","205.9","449.95","156.48","940.24","103.19","119.76","26.19","82.76","2017/6/30 6:00:00","","","",""
"7174","XH8082015110400910","188.1","784.55","114.55","1675.9","58.1","65","28.95","61.1","2017/6/29 23:00:00","","","",""
"7175","XH8082015110400910","210.19","760.71","127.86","1708.38","63.14","71.43","30.29","58.38","2017/6/30 22:00:00","","","",""
"7176","XH8082015110400910","223.29","596.14","128.29","1210.9","131.9","151.86","27","78","2017/7/1 6:00:00","","","",""
"7177","XH8082015110400910","236.1","719.1","154.57","1782.43","78.81","91.38","32.29","45.38","2017/7/1 23:00:00","","","",""
"7178","XH8082015110400910","212.8","689.7","132.4","1750.45","40.25","45.75","31","44.1","2017/6/26 22:00:00","","","",""
"7179","XH8082015110400910","261.9","1226.62","177.05","2940.1","34.14","45.71","39.1","21.43","2017/6/27 17:00:00","","","",""
"7180","XH8082015110400910","193.81","599.71","126.81","1380.71","93.14","106.43","29","58.95","2017/7/2 4:00:00","","","",""
"7181","XH8082015110400910","244.45","1158.35","158.3","2428.4","41.45","52.6","37","38.75","2017/6/29 12:00:00","","","",""
"7182","XH8082015110400910","291.05","1029.38","183.86","2707.05","57.43","76.1","39.38","26.43","2017/7/1 18:00:00","","","",""
"7183","XH8082015110400910","244.33","878.52","150","2246.24","40.71","51.62","35.05","33.48","2017/6/29 20:00:00","","","",""
"7184","XH8082015110400910","235.3","773","150.15","1566.15","96.25","111.8","32.2","68.55","2017/6/30 9:00:00","","","",""
"7185","XH8082015110400910","221.9","701.24","143.62","1732.71","48.62","56.38","31.29","44.33","2017/6/27 23:00:00","","","",""
"7186","XH8082015110400910","195.62","638.62","127.71","1454.19","86.19","98.71","29.9","54.67","2017/7/2 3:00:00","","","",""
"7187","XH8082015110400910","207.86","613.57","184.24","1488.76","49.14","56.52","30","47.62","2017/6/28","","","",""
"7188","XH8082015110400910","290.5","1171.6","187.15","2852.6","49.45","66.55","40","25.2","2017/7/1 16:00:00","","","",""
"7189","XH8082015110400910","110.47","378.8","120.4","650.67","14.73","19.53","19.23","103.37","2017/9/27 4:00:00","1831.43","739.9","164.27","16.6"
"7190","XH8082015110400910","128.9","475.07","121.83","807.77","6.53","11.07","21.17","49","2017/9/26 21:00:00","974.8","331.57","88.37","13.93"
"7191","XH8082015110400910","127.4","422.3","123.97","739.5","6.83","11.33","20.67","49.13","2017/9/26 22:00:00","1030.4","346.47","86.8","12.83"
"7192","XH8082015110400910","141.7","543","122.27","997.4","4.6","5.87","24","6.4","2017/9/28 14:00:00","892.4","256.37","52","5.37"
"7193","XH8082015110400910","147.87","464.93","137.27","843.3","8","11.33","24","57.43","2017/9/27 15:00:00","1252.93","433.33","94.8","11.33"
"7194","XH8082015110400910","127.27","294.83","146.77","473.57","22.3","28.77","18","106.83","2017/9/27 7:00:00","2861.4","1213.5","245.07","22.17"
"7195","XH8082015110400910","158.9","377.8","147.07","656.1","14.57","19.9","20.67","74","2017/9/27 20:00:00","1989.1","770.27","158.47","17.5"
"7196","XH8082015110400910","203.4","378.2","149.9","674.53","117.3","135.4","22","110.3","2017/9/26 6:00:00","13339.5","6343.93","1082","60.27"
"7197","XH8082015110400910","225.37","438.2","182.47","754","102.8","120.07","24.03","105.7","2017/9/26 10:00:00","11852.9","5624.57","951.77","54.17"
"7198","XH8082015110400910","213.73","471.17","152.7","801.1","128.03","149.73","23","107","2017/9/26 9:00:00","14317.87","6906.6","1191.4","67.4"
"7199","XH8082015110400910","308.7","884.1","122.47","1559.37","129.73","157.43","27.27","52.97","2017/9/29 14:00:00","13904.4","6817.6","1258.03","76.97"
"7200","XH8082015110400910","112.83","369.23","121.67","625.33","16.2","21.5","20","103.4","2017/9/27 3:00:00","2099.87","850.37","180.2","17.57"
"7201","XH8082015110400910","208.77","757.77","115","1371.37","82","94.87","27","88.03","2017/9/26 15:00:00","10216.47","4629.73","737.5","39.43"
"7202","XH8082015110400910","162.5","408.1","145.63","732.47","13.63","19.27","21.3","69.23","2017/9/27 19:00:00","1861.47","717.53","155.57","18.2"
"7203","XH8082015110400910","228.23","423.57","149.33","778.63","135.03","155.33","22.33","109.03","2017/9/26 8:00:00","14917.7","7219.67","1240.27","66.87"
"7204","XH8082015110400910","183.27","426.37","145.93","834.67","92.77","105.53","23.93","92.03","2017/9/26 4:00:00","11018.77","5136.77","839.93","42.6"
"7205","XH8082015110400910","131.87","510.97","115.83","886.4","8.73","15.63","22.07","51.73","2017/9/26 20:00:00","1151.67","421.8","114.37","18.67"
"7206","XH8082015110400910","146.77","428.27","144.63","702.57","9.53","12.73","22.1","74.6","2017/9/27 11:00:00","1426.7","517.97","106.77","11.47"
"7207","XH8082015110400910","242.97","383.03","154.43","700.27","130.23","150.9","22","109.93","2017/9/26 7:00:00","14408.13","6948.87","1211.17","68"
"7208","XH8082015110400910","141.8","336","144.93","540.87","22.37","29.07","18.33","104.7","2017/9/27 8:00:00","2772.1","1156.47","234.03","21.77"
"7209","XH8082015110400910","142.23","567.33","128.43","1051.63","5.67","7.43","24.93","8.07","2017/9/28 15:00:00","998.07","305.13","64.43","7.03"
"7210","XH8082015110400910","190.63","382.23","152.73","724.63","97.73","111","22.9","98.83","2017/9/26 5:00:00","11454.3","5338.67","885.4","44.3"
"7211","XH8082015110400910","231.1","676.7","139.43","1165.6","73.5","85.83","27.43","89.67","2017/9/26 12:00:00","9052.53","4060.7","672.63","37.93"
"7212","XH8082015110400910","128.03","326","143.67","569.47","22.4","27.1","18.47","90.63","2017/9/28 2:00:00","2897.7","1174.3","229.97","17.7"
"7213","XH8082015110400910","145.97","616.93","126.83","1110.23","5.77","7.63","25.23","8.83","2017/9/28 16:00:00","1050.23","336","68.2","7.43"
"7214","XH8082015110400910","169.53","714.5","118.93","1214.4","16.57","24.53","26","58.53","2017/9/26 17:00:00","2208.97","867.93","183.67","23.13"
"7215","XH8082015110400910","219.33","759.9","117.97","1307.8","76.03","88.37","26.67","86.97","2017/9/26 14:00:00","9439.47","4238.5","683.7","38"
"7216","XH8082015110400910","132.07","418.57","141.9","620.53","11.63","15.7","16.43","26.37","2017/9/28 9:00:00","1534.6","600.17","128.87","14"
"7217","XH8082015110400910","152.17","338.5","149","547.83","18.7","24.27","19.1","98.27","2017/9/27 9:00:00","2458.7","1006.73","200.03","18.33"
"7218","XH8082015110400910","144.23","353.07","147.4","611.63","15.47","20.67","20","75.7","2017/9/27 21:00:00","2108.57","816.03","168.27","16.87"
"7219","XH8082015110400910","146.23","405.87","152.03","572.87","19.9","25.27","16.33","38.13","2017/9/28 8:00:00","2449.3","1033.4","212.27","20.17"
"7220","XH8082015110400910","162.1","518.03","132.27","736.67","70.83","82.2","21.37","98","2017/9/30 10:00:00","8766.8","3891","660.23","39.6"
"7221","XH8082015110400910","189.4","490.43","135.67","981","78.27","89.17","24","90.4","2017/9/26 2:00:00","9626.73","4407.73","703.97","36"
"7222","XH8082015110400910","159.33","449.37","150.73","767.83","7.8","10.77","24","58.63","2017/9/27 13:00:00","1176.23","404","90.77","10.37"
"7223","XH8082015110400910","271.33","952.4","122.97","1820.43","91.83","114.93","29.13","46.7","2017/9/29 17:00:00","10301.03","4877.97","897.67","59.2"
"7224","XH8082015110400910","183.43","622.33","129.67","933.63","57.6","68.07","23.6","93.83","2017/9/30 11:00:00","7197.53","3168.83","535.43","33.13"
"7225","XH8082015110400910","157.57","572.5","109.57","1013.07","65.07","74.03","23.93","82.33","2017/9/30 23:00:00","8250.07","3625.87","582.97","31.8"
"7226","XH8082015110400910","186.63","497.1","124.53","991.23","75.27","83.33","24","89.37","2017/9/26 3:00:00","9276.33","4230.27","673.73","30.23"
"7227","XH8082015110400910","122.97","413.37","126.73","678.83","8.7","13.23","20","52.73","2017/9/26 23:00:00","1249.83","446.37","106.57","14.83"
"7228","XH8082015110400910","166.6","435.67","151.8","798.67","10.9","15.1","22.57","64.77","2017/9/27 18:00:00","1546.37","577.6","126.57","14.33"
"7229","XH8082015110400910","206.45","805.86","119.97","1589.62","28.69","37.66","28.59","41.52","2017/9/30 17:00:00","4125.76","1581.48","268.31","23.66"
"7230","XH8082015110400910","221.2","529.47","159.3","928.57","88.8","103.27","25.9","99","2017/9/26 11:00:00","10554.07","4898.43","820.87","44.3"
"7231","XH8082015110400910","161.9","314.73","153.03","557.23","18.5","25.13","19.67","81.9","2017/9/27 23:00:00","2437.07","975.37","201.63","20.67"
"7232","XH8082015110400910","163.93","370.37","150.67","644.03","62.63","76.23","19","89.2","2017/9/28 1:00:00","7209.87","3282.53","621.73","44.6"
"7233","XH8082015110400910","209.77","684.37","125.13","1368.27","39.2","47.83","26.9","51.47","2017/9/30 18:00:00","5384.6","2141.47","363.67","26.77"
"7234","XH8082015110400910","121.67","346.83","132.23","567.17","15.57","20.93","20","83.07","2017/9/27 1:00:00","2049.53","804.6","170.57","18.37"
"7235","XH8082015110400910","238.1","806.73","117.63","1607.37","91.57","111.63","27.6","53.3","2017/9/29 18:00:00","10228.6","4892.27","889.9","56.83"
"7236","XH8082015110400910","302.7","795.73","135.83","1369.43","132.3","159","26.53","54.03","2017/9/29 13:00:00","14099.43","6922.6","1291.17","79.8"
"7237","XH8082015110400910","153.93","340.8","147.3","594.3","25.37","33.53","19","86.47","2017/9/28","3182.1","1333.1","270.17","25.93"
"7238","XH8082015110400910","152.43","465.13","134.97","799.2","8.8","11.77","23.13","63.5","2017/9/27 16:00:00","1311.2","462.33","100.33","11.07"
"7239","XH8082015110400910","104.73","390.13","133.63","638.73","14.07","19.83","17","29.13","2017/9/28 23:00:00","1816.97","736.7","160.63","17.9"
"7240","XH8082015110400910","140.73","484.77","114.93","739.6","53.07","62.03","20.8","92.83","2017/9/30 2:00:00","6418.93","2874.4","509.23","32.3"
"7241","XH8082015110400910","117.23","322.4","145.67","522.63","22.7","28.7","16","40.23","2017/9/29 6:00:00","2777.17","1179.03","239.53","21.83"
"7242","XH8082015110400910","144.23","527.8","112.6","800.43","51.87","62.4","21","87.8","2017/9/30 1:00:00","6264.37","2828.4","501.83","34.4"
"7243","XH8082015110400910","123.7","428.4","129.17","654.6","5.7","8.13","17.53","18.33","2017/9/28 10:00:00","957.13","317.6","70.13","8.93"
"7244","XH8082015110400910","134.83","560.73","128.13","967.97","3.4","4.57","24","5.77","2017/9/28 13:00:00","775.27","203.6","42.1","5.17"
"7245","XH8082015110400910","138.13","433.2","119.27","686.53","52.7","62.43","20","96.6","2017/9/30 3:00:00","6490.53","2879.77","499.1","32.6"
"7246","XH8082015110400910","172.4","561.9","122.93","929.47","58.07","73.4","22.1","72.5","2017/9/29 22:00:00","6799.67","3108.53","580.77","46.83"
"7247","XH8082015110400910","159.8","413.9","136.27","833.43","9.8","15","21.1","15.97","2017/9/28 19:00:00","1381","504.53","115.27","15.3"
"7248","XH8082015110400910","158.41","496.41","121.41","857.19","55.48","69.22","22","75.7","2017/9/29 23:00:00","6508.56","2952.81","544.52","41.85"
"7249","XH8082015110400910","136.1","406.6","126.37","623.4","54.03","62.83","19.3","98.1","2017/9/30 4:00:00","6644.63","2927.93","508.03","31.7"
"7250","XH8082015110400910","196.4","822.3","137.23","1369.3","25.9","34.37","28.6","49.43","2017/9/30 13:00:00","3688.7","1444.57","257.33","24.27"
"7251","XH8082015110400910","104.27","341.67","149.4","538.27","18.47","24.73","16","36.73","2017/9/29 2:00:00","2327.73","959.9","199.07","20.67"
"7252","XH8082015110400910","153.27","486.73","136.6","847.27","7.73","10.6","24","57.33","2017/9/27 14:00:00","1190.3","411.73","90.63","9.77"
"7253","XH8082015110400910","213.7","643.47","122","1262.47","47.5","59","25.63","60.6","2017/9/30 19:00:00","6396.2","2641.53","442.4","33.8"
"7254","XH8082015110400910","269.47","660.1","150.27","1125.43","129.73","155.3","24.77","59.93","2017/9/29 12:00:00","13633.37","6741.07","1269","76.8"
"7255","XH8082015110400910","207.97","835.03","128.27","1586.23","21.1","27","29.6","36.03","2017/9/30 16:00:00","3155.83","1170.6","203.53","18.03"
"7256","XH8082015110400910","144.97","394.34","121.1","698.38","73.28","82.38","22","98","2017/10/1 1:00:00","9193.76","4174.45","655.69","34.07"
"7257","XH8082015110400910","158","426.97","143.63","589.6","77.7","89.6","19.53","98","2017/9/30 9:00:00","9506.27","4233.13","723.5","45.43"
"7258","XH8082015110400910","189.42","598.88","121.04","1157.71","50.92","60.83","25","65.25","2017/9/30 20:00:00","6737.92","2857.46","472.13","32.96"
"7259","XH8082015110400910","195.87","588.93","119.13","1046.6","82.83","100.67","22.9","72.17","2017/9/29 21:00:00","9173.63","4371.57","814.23","55.9"
"7260","XH8082015110400910","154.22","465.28","112.53","839.22","65.25","73.53","22.78","94.13","2017/10/1","8330.78","3651.72","578.25","30.41"
"7261","XH8082015110400910","136.87","408.33","122.33","622.6","57.67","67.3","19","98","2017/9/30 5:00:00","7069.2","3125.73","539","33.4"
"7262","XH8082015110400910","190.53","902.2","130.87","1521.2","19.73","27.67","29","37.03","2017/9/30 14:00:00","2875.1","1075.17","200.2","21.5"
"7263","XH8082015110400910","239.87","609","121.6","1159.5","95.2","116.27","24.27","68.67","2017/9/29 20:00:00","10521.27","5083.23","932.03","61.1"
"7264","XH8082015110400910","102.37","396.4","135","602.83","15.33","20.33","16","37.83","2017/9/29 4:00:00","2017.87","819.57","165.5","16.73"
"7265","XH8082015110400910","244.13","671.97","116.27","1365.9","88.8","110.27","25.7","60.23","2017/9/29 19:00:00","9927.77","4730.3","868.5","58.4"
"7266","XH8082015110400910","161.4","334.3","157.37","534.33","54.97","68.63","16.53","52.47","2017/9/29 8:00:00","5959.07","2812.17","568.1","45.27"
"7267","XH8082015110400910","192","885.5","125.07","1621.5","17.3","23.7","29.73","32.37","2017/9/30 15:00:00","2637.87","949.07","176.77","19.1"
"7268","XH8082015110400910","146.43","349.37","151.03","512.73","29.63","36.07","14.57","55.6","2017/9/28 7:00:00","3480.87","1546.37","304.4","24.37"
"7269","XH8082015110400910","156.13","356.53","155.87","599.4","15.9","21.27","20.47","88.93","2017/9/27 10:00:00","2147.53","851.1","165.47","16.7"
"7270","XH8082015110400910","139.73","428.13","133.7","796.77","15.03","20.37","20","19.43","2017/9/28 20:00:00","1998.8","797.13","168.93","18.3"
"7271","XH8082015110400910","142.07","430.93","126.73","590.87","68.33","78.47","18","98","2017/9/30 7:00:00","8387","3719.37","634.67","37.77"
"7272","XH8082015110400910","155.33","465.57","154.27","814.77","8.77","12.33","23.1","61.97","2017/9/27 17:00:00","1325.73","467.97","102.97","11.27"
"7273","XH8082015110400910","111.03","411.57","137.87","687.43","21.83","28.93","18","27.07","2017/9/28 22:00:00","2566.17","1124.47","237.93","23"
"7274","XH8082015110400910","140.27","432.43","119.2","632.37","63.53","73.23","18.5","98","2017/9/30 6:00:00","7810.03","3435.47","592.23","36.23"
"7275","XH8082015110400910","151.83","419.97","134.4","579.97","70.8","83.03","18.77","98","2017/9/30 8:00:00","8749.57","3881.73","653.5","41.33"
"7276","XH8082015110400910","190.5","551.77","124.07","1074.97","57.1","67.53","25","67.97","2017/9/30 21:00:00","7430.6","3184.53","526.47","33.3"
"7277","XH8082015110400910","165.33","575.03","118.63","1039.97","63.9","73.87","24.5","73.67","2017/9/30 22:00:00","8016.37","3543.03","578.93","32.37"
"7278","XH8082015110400910","189.33","802.63","124.57","1261.3","38.9","47.5","27","67.77","2017/9/30 12:00:00","5175.03","2157.67","365.93","26.57"
"7279","XH8082015110400910","162.7","359.87","172.5","642.1","8.23","11.73","23.23","63.9","2017/9/27 12:00:00","1212.17","423.97","97.27","10.8"
"7280","XH8082015110400910","159.63","639.3","117.47","1114.9","8.9","17","24.83","53","2017/9/26 18:00:00","1215.2","443.2","120.97","21.73"
"7281","XH8082015110400910","122.33","423.4","132.9","736.4","16.4","22.4","18.8","24.3","2017/9/28 21:00:00","2119.97","871.93","181.6","19.4"
"7282","XH8082015110400910","215.33","750.7","123.57","1338.7","70.97","84.5","27.9","84.03","2017/9/26 13:00:00","8974.37","4002.8","643.7","39.6"
"7283","XH8082015110400910","155.97","313.13","156.47","550.17","17.67","23.5","20","77.8","2017/9/27 22:00:00","2359.3","932.07","191.03","19.63"
"7284","XH8082015110400910","146.23","574.8","130.37","1105.8","7","8.93","25.43","8.97","2017/9/28 17:00:00","1160.87","382.8","75.83","7.3"
"7285","XH8082015110400910","226.57","581.53","151.77","900.97","128.27","153.3","21.3","69.03","2017/9/29 11:00:00","13216.3","6560","1276.47","79.63"
"7286","XH8082015110400910","211.03","878.1","110.33","1494.3","73.53","87.23","26.7","82.47","2017/9/26 16:00:00","9027.07","4114.3","671.53","41.8"
"7287","XH8082015110400910","117.47","338.3","127.1","596.43","20.43","27.17","20","99.9","2017/9/27 2:00:00","2639.77","1093.93","215.03","21.6"
"7288","XH8082015110400910","155.6","475.47","133.67","962.6","6.5","9.83","23.27","11.7","2017/9/28 18:00:00","1066.27","354.37","77.77","10.57"
"7289","XH8082015110400910","104.73","384.3","136.7","623.93","17.97","24.27","17","30.57","2017/9/29","2199.73","931.87","197.93","20.53"
"7290","XH8082015110400910","122.23","343.9","136.2","577.13","27.37","33.83","18","94.4","2017/9/28 3:00:00","3495.13","1469.6","282.1","23.73"
"7291","XH8082015110400910","146.13","348.43","149.43","497.13","32","39.3","15.17","67.97","2017/9/28 6:00:00","3751.13","1672.53","330.4","25.9"
"7292","XH8082015110400910","103.4","334.53","148.67","534.57","17.5","22.5","15.53","39.73","2017/9/29 3:00:00","2252.83","923.63","187.83","18.4"
"7293","XH8082015110400910","141.17","587.7","117.8","982.23","9.33","18.37","23.4","49.7","2017/9/26 19:00:00","1135.3","431.03","133.6","26"
"7294","XH8082015110400910","120.53","490.17","127.2","729.73","3.67","5.17","19.3","12.2","2017/9/28 11:00:00","772.93","212.67","48.8","6.17"
"7295","XH8082015110400910","104.53","354.47","143.03","587.2","21.33","27.83","16.57","32.37","2017/9/29 1:00:00","2576.7","1109.6","233.8","23.3"
"7296","XH8082015110400910","167.67","369.17","169.23","574.67","66.07","81.73","17.6","58.3","2017/9/29 9:00:00","7272.13","3424.2","670","50.8"
"7297","XH8082015110400910","125.03","364.83","133.07","610.97","11.4","16.1","20","63.77","2017/9/27","1568.17","590.83","133.07","16.83"
"7298","XH8082015110400910","136.6","526.47","131.53","885.07","3.73","4.77","23.07","7.4","2017/9/28 12:00:00","747.2","197.07","41.7","5.7"
"7299","XH8082015110400910","175.97","445.23","164.2","678.83","98.77","120.27","19.43","67.17","2017/9/29 10:00:00","10429.5","5081.9","987.37","69.43"
"7300","XH8082015110400910","315.43","1017.77","120.17","1910.8","101.43","126.53","29.67","46","2017/9/29 16:00:00","11426.13","5412.83","988.97","65.07"
"7301","XH8082015110400910","133.33","337.07","143.07","519.5","28.17","34.03","16.33","79.1","2017/9/28 5:00:00","3418.1","1472.5","282.27","21.93"
"7302","XH8082015110400910","307","998.93","117.23","1829.77","113.93","139.37","28.7","48.97","2017/9/29 15:00:00","12553.43","6049.2","1111.77","70.7"
"7303","XH8082015110400910","102.37","400.1","127.63","612.7","15.83","19.7","16","37.6","2017/9/29 5:00:00","2085.03","837.87","166.53","14.7"
"7304","XH8082015110400910","227.97","427.1","148.17","838.57","91.03","104.3","23.3","92.03","2017/9/26 1:00:00","10825.63","5003.3","826.8","43.6"
"7305","XH8082015110400910","110.9","324.2","135.13","564.2","15.33","21.03","18.9","103.67","2017/9/27 6:00:00","1926.3","782.73","175.07","17.93"
"7306","XH8082015110400910","133.3","298.4","146.13","493.87","35.83","45.73","15.17","49.63","2017/9/29 7:00:00","4081.53","1861.57","378.3","31.6"
"7307","XH8082015110400910","148.34","501.76","113.86","831.07","52.38","64.62","21.24","82.17","2017/9/30","6349.9","2862.17","507.07","37.34"
"7308","XH8082015110400910","111.03","340.63","133.23","589.5","15.27","21.23","19","104.37","2017/9/27 5:00:00","1922.73","782.77","172.37","19.67"
"7309","XH8082015110400910","125.97","374.7","142.5","570.2","33.2","41.33","17.7","90.67","2017/9/28 4:00:00","4074.53","1777.07","328.53","26.73"
"7310","XH8082015110400910","174.37","391.34","144.75","551.44","95.64","113.17","8.49","60.95","2016/11/8 20:00:00","","","",""
"7311","XH8082015110400910","184.22","505.52","114.83","658.45","133.38","153.45","11.31","94.98","2016/11/7 14:00:00","","","",""
"7312","XH8082015110400910","136.95","500.76","132.62","664.22","43.69","51.24","12","37.21","2016/11/8 14:00:00","","","",""
"7313","XH8082015110400910","138.66","300.66","138.29","413.14","41.61","47.78","6.71","67.66","2016/11/8 2:00:00","","","",""
"7314","XH8082015110400910","160.02","314.59","121.97","442.12","68.09","78.71","6.93","81.16","2016/11/8","","","",""
"7315","XH8082015110400910","120.05","300.39","136.56","408.41","25.15","28.68","5","59.41","2016/11/8 5:00:00","","","",""
"7316","XH8082015110400910","159.63","506.07","127.02","710.61","57.41","67.73","13.53","38.03","2016/11/8 16:00:00","","","",""
"7317","XH8082015110400910","167.64","499.92","112.86","700.47","118.93","135.54","12","83.81","2016/11/7 16:00:00","","","",""
"7318","XH8082015110400910","177.97","351.14","123.75","451.34","277.34","343.17","8","110.64","2016/11/7 8:00:00","","","",""
"7319","XH8082015110400910","164.17","426.93","122.16","613.84","73.57","88.05","10.33","49.47","2016/11/8 18:00:00","","","",""
"7320","XH8082015110400910","146.34","509.61","123.15","694.12","51.49","59.8","12.22","39.14","2016/11/8 15:00:00","","","",""
"7321","XH8082015110400910","241.25","374.68","115.54","542.32","131.41","152.88","9","94.78","2016/11/7 20:00:00","","","",""
"7322","XH8082015110400910","172.03","387","141.64","534.22","102.74","121.66","7.95","66.6","2016/11/8 21:00:00","","","",""
"7323","XH8082015110400910","135.2","310.05","132.8","411.8","45.31","51.95","6","66.66","2016/11/8 3:00:00","","","",""
"7324","XH8082015110400910","202.52","366.84","162.22","482.4","51.52","60.17","8.81","58.91","2016/11/8 11:00:00","","","",""
"7325","XH8082015110400910","161.05","346.92","155.27","467.53","119.53","139.86","7","75.64","2016/11/8 22:00:00","","","",""
"7326","XH8082015110400910","142.34","353.73","138.19","480.85","35.64","41.05","5.1","56.1","2016/11/8 8:00:00","","","",""
"7327","XH8082015110400910","159.36","483.27","120.53","673.32","63.97","76.12","12.02","42.58","2016/11/8 17:00:00","","","",""
"7328","XH8082015110400910","178.68","410.61","131.63","578.41","82.42","98.51","9.25","54.02","2016/11/8 19:00:00","","","",""
