"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2293","XHWAT2014043000209","0.1","0.1","0.5","883","89.33","93.9","-46","-5","2017/4/6 13:00:00","8581.63","1316.83","68.63","3"
"2294","XHWAT2014043000209","0.07","0.1","0.5","164.33","136.27","141.77","-46","-5","2017/4/7 4:00:00","13255.27","1932.1","79","3"
"2295","XHWAT2014043000209","0.27","0.3","0.53","518.7","16.03","17.3","-46","-5","2017/4/9 13:00:00","1610.77","161.73","18.3","3"
"2296","XHWAT2014043000209","0.03","0.2","0.63","112.4","116.7","123.1","-46","-5","2017/4/6 3:00:00","10993.17","1716.13","89.23","3"
"2297","XHWAT2014043000209","0.17","0.3","0.57","367.33","116.1","120.87","-46","-5","2017/4/7 2:00:00","11205.63","1596.17","64.27","3"
"2298","XHWAT2014043000209","0.03","0.13","0.47","429.9","33.17","35.57","-46","-5","2017/4/10 12:00:00","3245.33","410.27","31.27","3"
"2299","XHWAT2014043000209","0.07","0.23","0.53","567.27","24.37","24.83","-46","-5","2017/4/4 14:00:00","2405.7","179.53","8.17","3"
"2300","XHWAT2014043000209","0.1","0.33","0.53","168.43","152.7","159.1","-46","-5","2017/4/7 6:00:00","14959.3","2257.6","100.17","3"
"2301","XHWAT2014043000209","0.1","0.17","0.57","624.1","18","19.87","-46","-5","2017/4/9 12:00:00","1841.37","227.53","25.37","3"
"2302","XHWAT2014043000209","0.07","0.2","0.63","289.73","94.27","99.53","-46","-5","2017/4/5 23:00:00","9222.5","1425.8","73.2","3"
"2303","XHWAT2014043000209","0.1","0.27","0.7","228.97","106.1","112","-46","-5","2017/4/6 1:00:00","10245.67","1592.37","81.1","3"
"2304","XHWAT2014043000209","0.17","0.23","0.6","316.17","76.5","83.67","-46","-5","2017/4/3 7:00:00","7306.13","1249.67","99.23","3"
"2305","XHWAT2014043000209","0.23","0.23","0.4","260.67","100.2","109.17","-46","-5","2017/4/4 5:00:00","10023.03","1559.2","133.33","3"
"2306","XHWAT2014043000209","0.1","0.17","0.43","961.63","77.9","81.23","-46","-5","2017/4/6 18:00:00","7651.93","1111.67","51.57","3"
"2307","XHWAT2014043000209","0.17","0.13","0.43","1062.87","88.43","92.37","-46","-5","2017/4/6 17:00:00","8652.5","1330.3","62.13","3"
"2308","XHWAT2014043000209","0.2","0.33","0.47","742.77","97.6","101.27","-46","-5","2017/4/7 19:00:00","9626.1","1378.2","57.3","3"
"2309","XHWAT2014043000209","0.17","0.27","0.53","1028.97","89.97","94.47","-46","-5","2017/4/3 16:00:00","8803.1","1347.07","65.23","3"
"2310","XHWAT2014043000209","0.03","0.1","0.73","308.93","50.1","51.17","-46","-5","2017/4/4 22:00:00","4526.5","499.57","16.93","3"
"2311","XHWAT2014043000209","0.13","0.1","0.47","589.67","72.9","76","-46","-5","2017/4/5 18:00:00","7198.1","1052.93","47.17","3"
"2312","XHWAT2014043000209","0.17","0.27","0.53","566.4","15.43","16.4","-46","-5","2017/4/9 15:00:00","1583.93","150.6","15.57","3"
"2313","XHWAT2014043000209","0.13","0.2","0.73","240.87","66","68.1","-46","-5","2017/4/5 7:00:00","6113.8","830.47","25.97","3"
"2314","XHWAT2014043000209","0.1","0.1","0.53","194.5","175.83","183.13","-46","-5","2017/4/7 10:00:00","17249.73","2619.13","106.7","3"
"2315","XHWAT2014043000209","0.13","0.2","0.57","468.2","25.07","27.13","-46","-5","2017/4/9 11:00:00","2523.67","326.17","31.6","3"
"2316","XHWAT2014043000209","0.07","0.17","0.37","578.97","52.2","53.9","-46","-5","2017/4/5 15:00:00","5298.67","666.03","24","3"
"2317","XHWAT2014043000209","0.07","0.1","0.37","924.57","69.7","73.2","-46","-5","2017/4/3 17:00:00","6935.37","974.2","54.77","3"
"2318","XHWAT2014043000209","0.2","0.17","0.57","219.67","29.7","30.87","-46","-5","2017/4/8 21:00:00","2612.8","268.47","16.7","3"
"2319","XHWAT2014043000209","0.17","0.3","0.5","331.83","36.83","38.97","-46","-5","2017/4/10 3:00:00","3470.17","459.87","28.27","3"
"2320","XHWAT2014043000209","0.17","0.17","0.77","335.1","42","42.47","-46","-5","2017/4/4 18:00:00","3975.27","385.63","11.77","3"
"2321","XHWAT2014043000209","0.07","0.1","0.43","225.27","162.4","170.07","-46","-5","2017/4/7 9:00:00","15968.67","2421.2","113.47","3"
"2322","XHWAT2014043000209","0.1","0.1","0.27","234.27","97.63","103.4","-46","-5","2017/4/4 6:00:00","9557.77","1316.03","88.27","3"
"2323","XHWAT2014043000209","0.13","0.27","0.4","493.7","106.5","111.6","-46","-5","2017/4/6 23:00:00","10525.07","1538.8","73.67","3"
"2324","XHWAT2014043000209","0.07","0.17","0.5","280.77","183.67","195.93","-46","-5","2017/4/7 8:00:00","18128.1","2928.1","178.77","3"
"2325","XHWAT2014043000209","0.07","0.03","0.47","827.4","121.27","127.07","-46","-5","2017/4/7 15:00:00","11763.13","1815.67","80.3","3"
"2326","XHWAT2014043000209","0.07","0.1","0.67","78.77","122.73","129.23","-46","-5","2017/4/6 5:00:00","11446.47","1812.47","88.03","3"
"2327","XHWAT2014043000209","0.13","0.3","0.63","166.2","20.23","20.87","-46","-5","2017/4/9 6:00:00","1842","153.4","10.33","3"
"2328","XHWAT2014043000209","0.17","0.2","0.47","251.4","91.1","94.9","-46","-5","2017/4/4 4:00:00","8914.33","1121.43","56.23","3"
"2329","XHWAT2014043000209","0.1","0.13","0.4","430.3","165.03","171.97","-46","-5","2017/4/7 12:00:00","15905.57","2497.07","105.57","3"
"2330","XHWAT2014043000209","0.07","0.03","0.47","241.87","169.97","177.67","-46","-5","2017/4/8 5:00:00","16746.57","2546.53","104.93","3"
"2331","XHWAT2014043000209","0.1","0.17","0.63","86.43","119.5","126.07","-46","-5","2017/4/6 4:00:00","11231.47","1800.53","95.63","3"
"2332","XHWAT2014043000209","0.17","0.37","0.53","282.47","83.3","86.77","-46","-5","2017/4/4 2:00:00","8096.07","1035.73","50.87","3"
"2333","XHWAT2014043000209","0.07","0.17","0.3","243.33","84.03","87.1","-46","-5","2017/4/4 3:00:00","8196.47","1022.37","45.23","3"
"2334","XHWAT2014043000209","0.2","0.13","0.6","336.57","85.17","89","-46","-5","2017/4/5 12:00:00","8237.33","1250.2","51","3"
"2335","XHWAT2014043000209","0.1","0.23","0.53","443.47","69.1","71.93","-46","-5","2017/4/5 21:00:00","6777.67","944.87","40.53","3"
"2336","XHWAT2014043000209","0.1","0.2","0.6","245.2","180.4","191.13","-46","-5","2017/4/8 9:00:00","17849.57","2938.2","164.37","3"
"2337","XHWAT2014043000209","0.1","0.13","0.47","374.03","68.87","71","-46","-5","2017/4/5 14:00:00","7137.03","951.93","33.33","3"
"2338","XHWAT2014043000209","0.17","0.2","0.5","299.23","72.77","79.37","-46","-5","2017/4/3 8:00:00","7139.13","1197.43","94.67","3"
"2339","XHWAT2014043000209","0.03","0.23","0.67","200.43","112.97","118.2","-46","-5","2017/4/6 2:00:00","10767.77","1621.83","71.07","3"
"2340","XHWAT2014043000209","0.03","0.2","0.63","318.77","137.93","143.73","-46","-5","2017/4/8 12:00:00","13395.5","1976.63","85.73","3"
"2341","XHWAT2014043000209","0.03","0.13","0.7","285.43","61.57","63.33","-46","-5","2017/4/5 8:00:00","5737.4","736.5","25.63","3"
"2342","XHWAT2014043000209","0.13","0.2","0.53","360.13","103.27","108.6","-46","-5","2017/4/6 9:00:00","10339.3","1481.07","74.8","3"
"2343","XHWAT2014043000209","0.07","0.27","0.47","248.43","24.67","26","-46","-5","2017/4/9 8:00:00","2310","257.2","20.8","3"
"2344","XHWAT2014043000209","0.13","0.1","0.83","325.3","38.7","39.4","-46","-5","2017/4/5 5:00:00","3525.37","356.07","9.73","3"
"2345","XHWAT2014043000209","0.07","0.27","0.63","238.97","19.83","20.97","-46","-5","2017/4/9 2:00:00","1838.6","175.27","15.53","3"
"2346","XHWAT2014043000209","0.03","0.2","0.43","1046.1","80.1","84.37","-46","-5","2017/4/3 15:00:00","7827.3","1205.47","58.7","3"
"2347","XHWAT2014043000209","0.13","0.1","0.53","513.33","60.1","62.73","-46","-5","2017/4/5 20:00:00","5917.83","807.57","36.43","3"
"2348","XHWAT2014043000209","0.07","0.2","0.6","203.4","174.43","181.77","-46","-5","2017/4/8 6:00:00","17233.53","2619.13","108.53","3"
"2349","XHWAT2014043000209","0.07","0.1","0.4","802.8","72.77","76.73","-46","-5","2017/4/3 12:00:00","7046.27","1070.63","57.7","3"
"2350","XHWAT2014043000209","0.27","0.2","0.6","287.3","106.57","110.33","-46","-5","2017/4/5 11:00:00","10696.87","1615.27","58.2","3"
"2351","XHWAT2014043000209","0.1","0.17","0.47","210.73","20.13","21","-46","-5","2017/4/9 4:00:00","1858","170.87","14.17","3"
"2352","XHWAT2014043000209","0.03","0.17","0.6","524.1","137.3","143.1","-46","-5","2017/4/7 22:00:00","13568.8","2054.8","81.17","3"
"2353","XHWAT2014043000209","0.13","0.2","0.5","226.33","176.13","182.93","-46","-5","2017/4/7 11:00:00","17004.77","2629.03","104.5","3"
"2354","XHWAT2014043000209","0.13","0.23","0.63","291.87","20.27","21.57","-46","-5","2017/4/9 1:00:00","1865.73","195.83","17.33","3"
"2355","XHWAT2014043000209","0.17","0.17","0.83","351.87","71.6","73.67","-46","-5","2017/4/5 10:00:00","7113.43","986.73","33.3","3"
"2356","XHWAT2014043000209","0.1","0.07","0.5","255.27","29.2","31.1","-46","-5","2017/4/8 23:00:00","2629.33","311.1","25.3","3"
"2357","XHWAT2014043000209","0.03","0","0.87","255.07","52.27","53.57","-46","-5","2017/4/5 6:00:00","4789.1","573.37","16.9","3"
"2358","XHWAT2014043000209","0.3","0.23","0.43","459","80.53","84","-46","-5","2017/4/4","7906.17","1010.57","48.73","3"
"2359","XHWAT2014043000209","0.17","0.37","0.63","327.03","127.4","133.2","-46","-5","2017/4/7 1:00:00","12295.27","1827.2","80.6","3"
"2360","XHWAT2014043000209","0.1","0.07","0.6","306.3","169.63","180.3","-46","-5","2017/4/8 10:00:00","16900.4","2801.17","166.23","3"
"2361","XHWAT2014043000209","0.2","0.2","0.53","218.27","32.07","34.1","-46","-5","2017/4/8 22:00:00","2855.13","327.8","26.13","3"
"2362","XHWAT2014043000209","0.1","0.1","0.77","342.27","39.2","39.77","-46","-5","2017/4/4 21:00:00","3564.23","337.77","11.27","3"
"2363","XHWAT2014043000209","0.07","0.13","0.53","233.6","21.27","22.37","-46","-5","2017/4/9 7:00:00","1960.53","177.77","14.57","3"
"2364","XHWAT2014043000209","0.03","0.17","0.37","990.23","73.27","76.37","-46","-5","2017/4/6 15:00:00","7022.3","1041.67","46","3"
"2365","XHWAT2014043000209","0.1","0.13","0.6","390.2","60.9","65.33","-46","-5","2017/4/8 14:00:00","5688.43","848.3","65.37","3"
"2366","XHWAT2014043000209","0.13","0.13","0.5","408.67","27.27","29.4","-46","-5","2017/4/9 10:00:00","2652.53","345","31.77","3"
"2367","XHWAT2014043000209","0.07","0.2","0.37","335.07","80.7","84.27","-46","-5","2017/4/5 22:00:00","7901.93","1149.07","54.3","3"
"2368","XHWAT2014043000209","0.03","0.07","0.4","521.83","33.37","35.7","-46","-5","2017/4/10 13:00:00","3283.9","413","35.5","3"
"2369","XHWAT2014043000209","0.07","0.13","0.53","613.8","43.1","44.63","-46","-5","2017/4/5 17:00:00","4160.33","470.97","18.1","3"
"2370","XHWAT2014043000209","0","0.07","0.4","528.93","36.83","38.77","-46","-5","2017/4/10 14:00:00","3658.5","465.73","27.73","3"
"2371","XHWAT2014043000209","0.1","0.23","0.5","723.47","23.9","25.6","-46","-5","2017/4/4 12:00:00","2399.3","271.97","25.2","3"
"2372","XHWAT2014043000209","0","0.13","0.37","928.4","47.23","49.8","-46","-5","2017/4/3 19:00:00","4673.73","591.67","37","3"
"2373","XHWAT2014043000209","0.07","0.17","0.53","380.83","64","69.8","-46","-5","2017/4/9 23:00:00","5484.43","994.1","82.2","3"
"2374","XHWAT2014043000209","0.07","0.23","0.8","318.07","45.77","47.4","-46","-5","2017/4/4 17:00:00","4333.6","483.1","24.33","3"
"2375","XHWAT2014043000209","0.23","0.3","0.5","390.13","84.73","88.07","-46","-5","2017/4/4 1:00:00","8240.8","1046.47","49.53","3"
"2376","XHWAT2014043000209","0.07","0.17","0.47","445.93","20.13","21.63","-46","-5","2017/4/9 20:00:00","1952.33","211.4","21.1","3"
"2377","XHWAT2014043000209","0.03","0.17","0.37","206.77","93.17","97.93","-46","-5","2017/4/4 8:00:00","9184.13","1250.63","70.37","3"
"2378","XHWAT2014043000209","0.07","0.13","0.47","206.67","30.53","32.6","-46","-5","2017/4/10 7:00:00","2920.4","365.7","31.17","3"
"2379","XHWAT2014043000209","0.13","0.1","0.3","478.23","19.17","20.6","-46","-5","2017/4/9 19:00:00","1896.83","203.43","21.13","3"
"2380","XHWAT2014043000209","0.1","0.03","0.37","595.2","34.63","36.57","-46","-5","2017/4/10 15:00:00","3380.63","419.83","27.73","3"
"2381","XHWAT2014043000209","0.1","0.03","0.5","230.47","168.37","174.97","-46","-5","2017/4/8 7:00:00","16777.33","2560.13","104.17","3"
"2382","XHWAT2014043000209","0.17","0.2","0.47","282.63","27.9","30.33","-46","-5","2017/4/9 9:00:00","2709.37","357.63","35.1","3"
"2383","XHWAT2014043000209","0.13","0.07","0.47","541.63","37.8","40.03","-46","-5","2017/4/10 16:00:00","3749.53","498.1","31","3"
"2384","XHWAT2014043000209","0.1","0.37","0.5","582.93","16.57","17.87","-46","-5","2017/4/9 16:00:00","1633.6","162.67","18.37","3"
"2385","XHWAT2014043000209","0.1","0.13","0.3","387.1","33.73","36.63","-46","-5","2017/4/10 10:00:00","3322.73","452.73","39.3","3"
"2386","XHWAT2014043000209","0.07","0.07","0.67","378.7","37.03","37.53","-46","-5","2017/4/4 19:00:00","3388.37","312.47","9.83","3"
"2387","XHWAT2014043000209","0","0.07","0.63","353","44.93","45.97","-46","-5","2017/4/5 4:00:00","3944.47","390.87","12.7","3"
"2388","XHWAT2014043000209","0.23","0.4","0.6","766.03","60.93","63.63","-46","-5","2017/4/3 22:00:00","5954.13","766.83","40.03","3"
"2389","XHWAT2014043000209","0.13","0.17","0.5","511.33","78.87","85.27","-46","-5","2017/4/3 10:00:00","7794.97","1279.4","91.17","3"
"2390","XHWAT2014043000209","0.03","0.17","0.53","381.83","34.23","36.9","-46","-5","2017/4/9 22:00:00","3327.77","481.97","41.67","3"
"2391","XHWAT2014043000209","0.1","0.2","0.8","291","155","161.8","-46","-5","2017/4/8 11:00:00","15155.93","2282.37","102.27","3"
"2392","XHWAT2014043000209","0.1","0.23","0.67","90.4","138.43","145.57","-46","-5","2017/4/6 7:00:00","12867.03","2003.4","101.03","3"
"2393","XHWAT2014043000209","0.17","0.13","0.53","218.4","20.47","22.2","-46","-5","2017/4/9 5:00:00","1926","210.9","22.67","3"
"2394","XHWAT2014043000209","0.07","0.13","0.53","382.6","35.87","38.87","-46","-5","2017/4/10","3514.07","484.33","42.83","3"
"2395","XHWAT2014043000209","0.07","0.23","0.47","272.3","122.9","128","-46","-5","2017/4/7 3:00:00","11975.57","1744.8","73.43","3"
"2396","XHWAT2014043000209","0.13","0.17","0.77","243.87","176.63","185.5","-46","-5","2017/4/8 8:00:00","17419.53","2740.07","129.6","3"
"2397","XHWAT2014043000209","0.13","0.2","0.57","449.07","145.47","151.93","-46","-5","2017/4/7 23:00:00","14278.07","2171.03","91.77","3"
"2398","XHWAT2014043000209","0.13","0.17","0.6","231.33","156.8","162.97","-46","-5","2017/4/8 3:00:00","15410.7","2319.07","94.53","3"
"2399","XHWAT2014043000209","0.07","0.1","0.6","161.67","131.77","137.83","-46","-5","2017/4/6 8:00:00","12469.33","1850.77","87.1","3"
"2400","XHWAT2014043000209","0.1","0.13","0.6","243.2","32.27","33.6","-46","-5","2017/4/8 19:00:00","2873.3","304.47","21.23","3"
"2401","XHWAT2014043000209","0.17","0.17","0.5","419.83","24.17","25.83","-46","-5","2017/4/9 21:00:00","2328","274.83","24.3","3"
"2402","XHWAT2014043000209","0.1","0.23","0.6","267.23","17.97","19.03","-46","-5","2017/4/9 3:00:00","1695.3","149.73","12.8","3"
"2403","XHWAT2014043000209","0.23","0.17","0.47","233.83","28.63","30.93","-46","-5","2017/4/10 6:00:00","2766.77","359.77","32.83","3"
"2404","XHWAT2014043000209","0","0","0.63","205.87","46.03","50.33","-46","-5","2017/4/8 16:00:00","4146.57","610.47","53.43","3"
"2405","XHWAT2014043000209","0.17","0.17","0.53","290.73","21.77","23.17","-46","-5","2017/4/9","1982.2","209.03","18.13","3"
"2406","XHWAT2014043000209","0.07","0.23","0.53","356.23","36.3","42.77","-46","-5","2017/4/10 5:00:00","3666.87","682.43","93.93","3"
"2407","XHWAT2014043000209","0.03","0.17","0.43","614.63","42.67","43.67","-46","-5","2017/4/5 16:00:00","4090.23","451.9","18.1","3"
"2408","XHWAT2014043000209","0.1","0.1","0.33","409.1","76.1","84.03","-46","-5","2017/4/3 9:00:00","7666.43","1344.47","110.4","3"
"2409","XHWAT2014043000209","0.1","0.13","0.8","333.23","142.03","147.1","-46","-5","2017/4/8 13:00:00","13314.27","1867.47","72.9","3"
"2410","XHWAT2014043000209","0.1","0.17","0.47","176.93","154.67","166.97","-46","-5","2017/4/7 5:00:00","15631.23","2762.9","189.2","3"
"2411","XHWAT2014043000209","0.1","0.23","0.47","567.03","103.97","108.7","-46","-5","2017/4/6 22:00:00","10311.77","1493.33","65.57","3"
"2412","XHWAT2014043000209","0.13","0.13","0.3","264.67","33.2","36.43","-46","-5","2017/4/10 8:00:00","3201.17","454.77","44.47","3"
"2413","XHWAT2014043000209","0","0.03","0.4","569.5","81","82.97","-46","-5","2017/7/6 4:00:00","9019.73","1214.17","33.33","3"
"2414","XHWAT2014043000209","0.07","0.13","0.47","1010.57","35.03","35.9","-46","-5","2017/7/6 14:00:00","3886.63","419.4","12.53","3"
"2415","XHWAT2014043000209","0.07","0.03","0.43","1242.37","66.67","68.3","-46","-5","2017/7/6 9:00:00","7546.67","968.57","28","3"
"2416","XHWAT2014043000209","0","0.03","0.31","1361.79","20.72","21.52","-46","-5","2017/7/4 14:00:00","2115.83","197.03","15.62","3"
"2417","XHWAT2014043000209","0.07","0.03","0.43","2089.2","35.13","36.1","-46","-5","2017/7/5 16:00:00","3097.03","287.97","12.53","3"
"2418","XHWAT2014043000209","0.03","0.17","0.4","1458.27","49.23","50.8","-46","-5","2017/7/6","5006.73","533.53","21.8","3"
"2419","XHWAT2014043000209","0.13","0.1","0.37","1628.3","42.37","44.07","-46","-5","2017/7/5 23:00:00","4313.6","457.3","21.33","3"
"2420","XHWAT2014043000209","0.13","0.1","0.4","1127.87","28.2","29.37","-46","-5","2017/7/4 21:00:00","3000.87","319.53","19.03","3"
"2421","XHWAT2014043000209","0.07","0.1","0.23","821.23","41.33","42.57","-46","-5","2017/7/5","4478.1","524","20.6","3"
"2422","XHWAT2014043000209","0.07","0.13","0.5","1091.27","33.83","36.2","-46","-5","2017/7/4 16:00:00","3617.63","464.77","35.7","3"
"2423","XHWAT2014043000209","0","0.13","0.6","2111.2","34.53","35.53","-46","-5","2017/7/5 15:00:00","3046.9","268.77","12.07","3"
"2424","XHWAT2014043000209","0.13","0.3","0.3","480.03","58.17","60.37","-46","-5","2017/7/5 7:00:00","6399.97","848.27","40.83","3"
"2425","XHWAT2014043000209","0","0.07","0.43","595.4","57.5","59.77","-46","-5","2017/7/5 3:00:00","6301.77","866.97","43.27","3"
"2426","XHWAT2014043000209","0.07","0.07","0.53","1237.1","65.37","68.83","-46","-5","2017/7/5 10:00:00","6551.27","902.23","47.23","3"
"2427","XHWAT2014043000209","0.03","0.07","0.43","1549.4","38.47","39.67","-46","-5","2017/7/5 22:00:00","3880.77","409.6","24.67","3"
"2428","XHWAT2014043000209","0.03","0.17","0.27","1076.43","35.33","37.33","-46","-5","2017/7/4 20:00:00","3776.77","463.9","28.03","3"
"2429","XHWAT2014043000209","0.07","0.07","0.3","767.57","46.43","48","-46","-5","2017/7/5 1:00:00","5092.7","644.13","28.97","3"
"2430","XHWAT2014043000209","0.07","0.1","0.37","825.23","47.53","49.2","-46","-5","2017/7/4 23:00:00","5177.7","659.2","29.43","3"
"2431","XHWAT2014043000209","0.03","0.17","0.27","1146.8","25.53","26.9","-46","-5","2017/7/4 10:00:00","2730.03","293.37","21.17","3"
"2432","XHWAT2014043000209","0.1","0.07","0.27","1012.7","33.9","34.67","-46","-5","2017/7/6 13:00:00","3714.23","401.07","13.87","3"
"2433","XHWAT2014043000209","0.05","0.14","0.38","1329.24","60.43","62.86","-46","-5","2017/7/6 17:00:00","6896.95","1014.81","42","3"
"2434","XHWAT2014043000209","0","0.07","0.37","965.37","36.53","38.13","-46","-5","2017/7/4 11:00:00","3831.83","473.03","25.17","3"
"2435","XHWAT2014043000209","0.07","0.03","0.6","851.07","30.23","31.27","-46","-5","2017/7/6 2:00:00","3271.3","346.73","14.57","3"
"2436","XHWAT2014043000209","0","0.1","0.37","1781.2","26.7","27.5","-46","-5","2017/7/5 19:00:00","2504.63","199.47","12.2","3"
"2437","XHWAT2014043000209","0.13","0.13","0.6","1816.4","47.53","49.33","-46","-5","2017/7/5 12:00:00","4612.17","525.97","26.23","3"
"2438","XHWAT2014043000209","0.13","0.2","0.47","955.73","36.17","38.13","-46","-5","2017/7/4 22:00:00","3875.27","461.13","26.47","3"
"2439","XHWAT2014043000209","0.03","0.1","0.37","1130.5","33.33","35.13","-46","-5","2017/7/4 12:00:00","3437.93","420.27","27.23","3"
"2440","XHWAT2014043000209","0","0.07","0.3","1669.77","28.87","29.73","-46","-5","2017/7/5 20:00:00","2775","237.5","12.53","3"
"2441","XHWAT2014043000209","0.03","0.07","0.5","1341.93","27.6","29.07","-46","-5","2017/7/4 15:00:00","2801.63","311.5","23.63","3"
"2442","XHWAT2014043000209","0.03","0.1","0.37","587.83","59.73","62.37","-46","-5","2017/7/5 4:00:00","6601.87","894.83","43.83","3"
"2443","XHWAT2014043000209","0.03","0.03","0.27","1091.67","44.4","45.33","-46","-5","2017/7/6 15:00:00","4893.03","574.97","16.9","3"
"2444","XHWAT2014043000209","0.03","0.07","0.37","1030.5","36.33","37.93","-46","-5","2017/7/4 19:00:00","3824.4","464.2","25.2","3"
"2445","XHWAT2014043000209","0.03","0.1","0.4","1133","55.23","57.83","-46","-5","2017/7/6 16:00:00","6358.1","963.77","52.33","3"
"2446","XHWAT2014043000209","0.07","0.07","0.53","1954.97","30","30.53","-46","-5","2017/7/5 17:00:00","2653.27","214.57","10.03","3"
"2447","XHWAT2014043000209","0","0","0.5","611.37","90.37","93.07","-46","-5","2017/7/6 5:00:00","10067.7","1395.4","46.67","3"
"2448","XHWAT2014043000209","0","0.07","0.33","1158.1","31.73","34","-46","-5","2017/7/4 17:00:00","3438.13","453.17","34.27","3"
"2449","XHWAT2014043000209","0.07","0.1","0.47","1501.43","61.33","62.93","-46","-5","2017/7/6 1:00:00","6290.83","722.47","24.73","3"
"2450","XHWAT2014043000209","0.07","0.03","0.37","693.67","59.37","61.03","-46","-5","2017/7/6 7:00:00","6622.8","863.5","28.37","3"
"2451","XHWAT2014043000209","0","0.07","0.53","1952","31.47","32.03","-46","-5","2017/7/5 14:00:00","2712.87","223.73","10.73","3"
"2452","XHWAT2014043000209","0.03","0.03","0.73","695.8","63.93","66.2","-46","-5","2017/7/6 8:00:00","7140.4","960","33.4","3"
"2453","XHWAT2014043000209","0","0.1","0.37","914.6","33.17","34.33","-46","-5","2017/7/4 9:00:00","3661.53","411.2","21.47","3"
"2454","XHWAT2014043000209","0.08","0.04","0.42","1380.69","24.08","24.96","-46","-5","2017/7/4 13:00:00","2449.04","243.31","16","3"
"2455","XHWAT2014043000209","0.03","0.1","0.47","1568.5","53.93","56.1","-46","-5","2017/7/5 11:00:00","5293.03","661.53","31.97","3"
"2456","XHWAT2014043000209","0.07","0.07","0.47","699.77","61.8","63.9","-46","-5","2017/7/6 6:00:00","6953.83","939.8","32.57","3"
"2457","XHWAT2014043000209","0.03","0.07","0.2","903.73","31.33","33.23","-46","-5","2017/7/4 8:00:00","3322.07","402.3","28.2","3"
"2458","XHWAT2014043000209","0.07","0.13","0.43","1055.27","66.9","70.97","-46","-5","2017/7/5 9:00:00","6834.8","989.27","61.1","3"
"2459","XHWAT2014043000209","0.07","0.03","0.73","1930.03","28.5","29.17","-46","-5","2017/7/5 13:00:00","2617.5","215.77","9.83","3"
"2460","XHWAT2014043000209","0.07","0.1","0.53","1887.47","28.7","29.4","-46","-5","2017/7/5 18:00:00","2595.5","210.23","10.7","3"
"2461","XHWAT2014043000209","0","0","0.37","656","46.7","48.47","-46","-5","2017/7/6 10:00:00","5153.37","637.7","19.57","3"
"2462","XHWAT2014043000209","0.13","0.13","0.3","875.8","36.67","37.27","-46","-5","2017/7/6 12:00:00","4078.73","466.33","15.7","3"
"2463","XHWAT2014043000209","0","0.03","0.33","443.87","59.33","62.63","-46","-5","2017/7/5 6:00:00","6663.47","924.97","47.7","3"
"2464","XHWAT2014043000209","0.03","0.1","0.33","628.43","49.03","50.17","-46","-5","2017/7/6 3:00:00","5492.83","675.47","17.83","3"
"2465","XHWAT2014043000209","0.03","0.03","0.57","939.73","42.33","44.53","-46","-5","2017/7/6 11:00:00","4722.33","646.2","36.1","3"
"2466","XHWAT2014043000209","0.03","0.07","0.27","485.03","60.13","62.87","-46","-5","2017/7/5 5:00:00","6753.37","974.6","57.3","3"
"2467","XHWAT2014043000209","0.1","0.1","0.4","748.37","59.03","62.4","-46","-5","2017/7/5 8:00:00","6416.3","877.07","50.43","3"
"2468","XHWAT2014043000209","0.07","0.03","0.27","723","61","63.37","-46","-5","2017/7/5 2:00:00","6722.97","924.13","41.4","3"
"2469","XHWAT2014043000209","0.07","0.07","0.4","1613.5","32.53","33.77","-46","-5","2017/7/5 21:00:00","3209.47","315.37","16.77","3"
"2470","XHWAT2014043000209","0.13","0.13","0.4","1182.6","32.23","33.67","-46","-5","2017/7/4 18:00:00","3449.1","411.6","25.3","3"
"2471","XHWAT2014043000209","0.13","0.3","0.6","782.7","21.57","25.3","-46","-5","2017/4/29 10:00:00","2022.9","324.43","45.9","3"
"2472","XHWAT2014043000209","0.2","0.13","0.4","1188.93","27.4","31.43","-46","-5","2017/5/1 16:00:00","2785.5","502.77","62","3"
"2473","XHWAT2014043000209","0.13","0.2","0.7","1718.6","51","55.37","-46","-5","2017/5/2 14:00:00","4942.77","780.67","60.5","3"
"2474","XHWAT2014043000209","0.13","0.13","0.6","538.57","28.87","32.37","-46","-5","2017/5/1 4:00:00","3027.47","514.17","54.2","3"
"2475","XHWAT2014043000209","0.1","0.13","0.33","1477.03","38.37","40.87","-46","-5","2017/5/2 21:00:00","3735.07","476.4","38.03","3"
"2476","XHWAT2014043000209","0.1","0.33","0.6","292.97","47.23","51.5","-46","-5","2017/4/28","5022.83","862.87","67.3","3"
"2477","XHWAT2014043000209","0.16","0.12","0.6","812.72","21","24.12","-46","-5","2017/4/28 11:00:00","1932.16","297.2","41.16","3"
"2478","XHWAT2014043000209","0.07","0.13","0.33","598.93","30.87","35.77","-46","-5","2017/5/1 10:00:00","3213.77","604.3","71.73","3"
"2479","XHWAT2014043000209","0.17","0.23","0.4","269.27","37.17","45.63","-46","-5","2017/5/1 5:00:00","4015.47","912.07","121.3","3"
"2480","XHWAT2014043000209","0.1","0.27","0.73","1038.33","18.43","20.6","-46","-5","2017/4/28 15:00:00","1668.67","212.3","26.9","3"
"2481","XHWAT2014043000209","0.03","0.23","0.6","586.5","22.47","26.33","-46","-5","2017/4/29 9:00:00","2375.47","425.17","55.97","3"
