"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"8500","XH8082016072000459","317.13","1923.87","28.3","1161.33","36.4","51.37","36.73","51.5","2017/9/8 15:00:00","4729.3","1587.27","244.43","20.4"
"8501","XH8082016072000459","365.97","1116.43","477.53","695.13","158.7","201.5","26.53","84.7","2017/9/10","16166.27","6882.8","1025.17","56.57"
"8502","XH8082016072000459","343.8","680.8","583.2","568.97","102.7","135.27","20.73","92.9","2017/9/7 3:00:00","9138.83","4257.3","750.7","45.93"
"8503","XH8082016072000459","434.5","702.43","698.9","463.97","228.73","298.7","25.83","86.83","2017/9/6 10:00:00","19664.93","9330.27","1621.07","93.97"
"8504","XH8082016072000459","352.97","724.57","620.33","584.3","138.93","180.9","22.27","90.17","2017/9/7","12175.83","5685.43","994.47","58.57"
"8505","XH8082016072000459","377.8","907.93","491.27","589.97","126.9","170.7","25.7","88.4","2017/9/8 9:00:00","11941.93","5267.9","902.73","58.73"
"8506","XH8082016072000459","352.43","348.6","600.87","408.43","85.83","112.43","8","98.07","2017/10/11 5:00:00","7319.17","3410","625.87","37.67"
"8507","XH8082016072000459","386.31","710.79","363.07","697.79","271.55","401.79","15.93","95.93","2017/10/8 18:00:00","16987.1","9078.76","2222.76","171.69"
"8508","XH8082016072000459","350.07","672.03","372.37","573.27","17.87","21.77","9","97.43","2017/10/10 9:00:00","1927.83","769","127.27","6.9"
"8509","XH8082016072000459","348.8","344.6","597.73","404.43","77.7","101.27","8.63","97.73","2017/10/11 4:00:00","6616.2","3099.37","570.83","34.2"
"8510","XH8082016072000459","401.41","482.66","643.69","475.45","20318973.14","390.24","16","95.72","2017/10/8 9:00:00","17336.38","9202.48","2172.76","156.45"
"8511","XH8082016072000459","370.3","531.83","501.53","583.67","264.83","404.63","16","96.1","2017/10/9 3:00:00","15875","8636.37","2225.37","185.2"
"8512","XH8082016072000459","347.6","654.57","361.63","577.43","16.6","19.8","9","97","2017/10/10 14:00:00","1869.8","710.6","114.47","5.87"
"8513","XH8082016072000459","359.3","360.27","599.53","421.53","100.8","133.77","8","98.17","2017/10/11 6:00:00","8463.83","3948.3","729.37","46.67"
"8514","XH8082016072000459","380.93","462.03","585.43","489.2","200.4","296.1","15","96.57","2017/10/9 8:00:00","13140.63","6856.8","1633.8","123.27"
"8515","XH8082016072000459","346.9","554.7","389.83","609","39.37","46.53","10","97","2017/10/10 19:00:00","3921.4","1666.37","265.87","12.87"
"8516","XH8082016072000459","393.43","580.4","527.63","605.43","272.47","396.27","16.77","95.1","2017/10/8 13:00:00","17343.4","9247.67","2203.07","163.97"
"8517","XH8082016072000459","383.7","610.4","454.13","640.57","257.03","381.93","15.9","96.13","2017/10/8 20:00:00","16265.37","8682.9","2124.87","165.77"
"8518","XH8082016072000459","344.03","618.27","347.83","627.83","19.47","23.9","10","96.93","2017/10/10 18:00:00","2114.67","834.07","133.03","7.37"
"8519","XH8082016072000459","344.93","359.8","583.5","424.9","65.7","84.57","9.43","97.2","2017/10/11 2:00:00","5858.63","2679.2","470.37","27.7"
"8520","XH8082016072000459","398.37","436.27","744.93","418.97","285.23","410.3","16","95.47","2017/10/8 10:00:00","18375.97","9693.53","2258.1","166.17"
"8521","XH8082016072000459","374.23","512.97","526.83","548.73","325.77","474.3","16","94.9","2017/10/8 2:00:00","20344.87","11027.57","2645.7","198.03"
"8522","XH8082016072000459","393","561.43","510.57","597.9","238.93","342.2","17","95.07","2017/10/8 15:00:00","16060.27","8397.37","1917","138.3"
"8523","XH8082016072000459","346.8","361.33","588.97","419.53","51.57","65.43","9","98","2017/10/10 23:00:00","4776.63","2119.87","361.03","20.87"
"8524","XH8082016072000459","365.93","546.5","663.87","431.9","128.5","164.07","12","90.03","2017/10/6 6:00:00","11870.23","5257.33","882.93","52.6"
"8525","XH8082016072000459","349.33","616.97","367.8","622.83","22.53","27.5","10","96.47","2017/10/10 17:00:00","2390.7","953.17","147.9","7.6"
"8526","XH8082016072000459","347.1","603.5","406","578.13","21.5","25.4","10","96.83","2017/10/10 16:00:00","2344.03","927.57","146.1","7.27"
"8527","XH8082016072000459","347.67","647.37","372.63","586.13","20.1","24.87","9","97.63","2017/10/10 8:00:00","2067.77","839","148.07","7.33"
"8528","XH8082016072000459","389.17","437.9","553.77","526.83","54.5","67.43","8.4","95.57","2017/10/11 8:00:00","5167.57","2201.53","361.5","19.47"
"8529","XH8082016072000459","376.17","401.77","575.73","474.87","73.33","91.87","7.13","97.67","2017/10/11 7:00:00","6570.87","2960.97","515.93","29.67"
"8530","XH8082016072000459","379.87","597","460.27","627.03","235.87","348.5","15.4","96.1","2017/10/8 21:00:00","15173.13","8012","1941.8","149.27"
"8531","XH8082016072000459","369.07","493.43","553.87","547.83","256.4","382.6","15.4","96.17","2017/10/8 23:00:00","15620.77","8445.33","2135.33","166.8"
"8532","XH8082016072000459","345.67","625.83","642.93","491.83","13.03","15.1","14.83","96.5","2017/10/9 15:00:00","1607.83","566.57","88.17","4.73"
"8533","XH8082016072000459","376.83","810.37","388.93","722.93","163.17","217.3","15.57","79.23","2017/10/7","13965.97","6313.03","1084.3","72.23"
"8534","XH8082016072000459","370.37","1513.47","37.4","939.3","96.13","126.13","20.23","64.6","2017/10/6 19:00:00","10047.9","3965.47","638.5","43.3"
"8535","XH8082016072000459","361.93","478.27","660.23","447.97","128.53","164.6","12","89.17","2017/10/6 5:00:00","12063.7","5308.3","882.6","54.27"
"8536","XH8082016072000459","361.1","655.17","359","582.6","19.83","23.5","9","97.03","2017/10/10 13:00:00","2240.33","855.07","134.07","6.13"
"8537","XH8082016072000459","345.6","348.13","603.83","410.37","71.9","92.5","9.5","97.13","2017/10/11 3:00:00","6343.9","2921.8","524.93","31.83"
"8538","XH8082016072000459","372.93","638.43","502.67","616.13","155.13","198.83","19","81.9","2017/10/7 11:00:00","13742.63","6315.4","1048","60.5"
"8539","XH8082016072000459","373.8","693.63","464.83","755.47","216.6","291.43","15.83","94.5","2017/10/7 18:00:00","16711.03","8130.77","1548.13","100.23"
"8540","XH8082016072000459","348.67","1241.57","82.87","904.37","49.43","62.23","24.4","53.03","2017/10/6 17:00:00","6881.23","2098.13","299.93","19.5"
"8541","XH8082016072000459","397.17","733.4","434.63","529.77","20","24.17","12.8","96.53","2017/10/9 17:00:00","2269.67","845.1","134.07","6.63"
"8542","XH8082016072000459","386","666.44","416.04","651.76","288.64","437.44","16.64","95.8","2017/10/8 16:00:00","17640.4","9590.96","2456.88","199.72"
"8543","XH8082016072000459","383.89","676.82","374.86","682.89","293.5","432.61","16","95.46","2017/10/8 17:00:00","18067.18","9810.61","2416.75","184.96"
"8544","XH8082016072000459","375.03","515.7","617.4","535.13","187.4","256.3","16","95","2017/10/7 16:00:00","14371.37","6961.43","1389.53","95.13"
"8545","XH8082016072000459","363.37","464.63","554.83","514.93","240.47","366.13","15.23","96.2","2017/10/9 5:00:00","14889.37","7963.67","2003.97","165.1"
"8546","XH8082016072000459","378.6","1136.63","175.67","829.03","134.9","176.83","17.07","73.53","2017/10/6 22:00:00","12306.63","5427.77","919.97","57.7"
"8547","XH8082016072000459","404.63","449.1","749.57","389.93","336.5","503.67","16","95.83","2017/10/8 8:00:00","19951.07","10935.8","2801.87","226.13"
"8548","XH8082016072000459","366.93","439.13","583.4","472.43","232.63","361","15.1","96.23","2017/10/9 7:00:00","14205.23","7609.7","1941.97","165.07"
"8549","XH8082016072000459","393.63","517.57","604.13","569.43","262.47","371.23","16.7","94.7","2017/10/8 11:00:00","17442.63","9098.5","2052.4","145.37"
"8550","XH8082016072000459","366.17","569.13","741.17","533.4","115.97","150.7","16.6","80.93","2017/10/6 9:00:00","10132.73","4521.13","779.13","46.93"
"8551","XH8082016072000459","364.47","449.6","590.27","491.23","219.3","327.37","15.17","96.17","2017/10/9 6:00:00","13764.5","7276.3","1792.8","139.83"
"8552","XH8082016072000459","355.2","1277.03","89.57","918.97","43.67","56.07","23.93","54.1","2017/10/6 13:00:00","5759","1806.73","280.33","17.97"
"8553","XH8082016072000459","353.08","1283.46","74.96","891.46","65.71","86.79","22.21","58.63","2017/10/6 18:00:00","7930.96","2743.71","424.96","28.71"
"8554","XH8082016072000459","383.4","453.1","607.2","472.87","128.33","180.67","15","96.47","2017/10/9 9:00:00","9713.17","4713.37","988.5","69.63"
"8555","XH8082016072000459","374.21","437.08","731.17","385.71","195.54","265.08","16","93.42","2017/10/7 14:00:00","15095","7355.54","1413.21","92.63"
"8556","XH8082016072000459","352.07","1004.97","373.53","770.4","43.87","57.43","21.27","63.1","2017/10/6 11:00:00","5033.73","1805.87","300.77","20.1"
"8557","XH8082016072000459","389.37","773.3","531.9","525.8","28.9","35.23","12","96.2","2017/10/9 18:00:00","3323.53","1186.7","176.73","10.1"
"8558","XH8082016072000459","388.1","506.8","568.4","527.43","137.67","198.57","15","96.77","2017/10/9 10:00:00","10108.27","4977.4","1092.53","82.3"
"8559","XH8082016072000459","366.13","1648.43","25.5","956.93","99.97","131.8","19.07","66.83","2017/10/6 20:00:00","9536.2","3963.47","691","43.43"
"8560","XH8082016072000459","358.67","639.6","401.07","560.4","23.57","28.27","9.77","97.07","2017/10/10 11:00:00","2469.43","980.27","159.4","8.43"
"8561","XH8082016072000459","336.1","721.5","302.7","616.6","19.07","23.73","9","97.7","2017/10/10 6:00:00","2057.87","833.37","136.27","8.03"
"8562","XH8082016072000459","378.93","514.37","508.43","509.33","194.97","253.67","17.17","90.87","2017/10/7 13:00:00","15986.4","7634.57","1360.2","82.87"
"8563","XH8082016072000459","353.9","656.27","346.8","587.9","25.6","31.07","9.4","97.03","2017/10/10 12:00:00","2786.63","1093.33","167.83","9.03"
"8564","XH8082016072000459","341.4","848.17","284.5","654.3","22.37","27.33","9.2","97.2","2017/10/10 3:00:00","2280.1","917.6","161.47","8.67"
"8565","XH8082016072000459","377.83","641.93","425.3","706.4","307.77","426.13","15","95.17","2017/10/7 21:00:00","21023.47","10897.57","2304.73","157.33"
"8566","XH8082016072000459","374.07","486.03","617.33","542.3","280.37","393.17","16","95.07","2017/10/7 23:00:00","19050.97","9934.4","2156.3","149.73"
"8567","XH8082016072000459","367.38","632.9","567.55","694.45","207.17","279.38","16","94.76","2017/10/7 17:00:00","16212.72","7878.28","1514.1","97.59"
"8568","XH8082016072000459","351.93","1178.27","201.6","850.13","37.23","47.67","22.43","58.17","2017/10/6 12:00:00","4749.43","1547.9","245.03","15.37"
"8569","XH8082016072000459","356.7","803.87","565.57","724.53","60.37","77.73","19.7","69.77","2017/10/6 10:00:00","6198.03","2427.97","407.3","24.33"
"8570","XH8082016072000459","335.27","792.63","496.77","564.3","9.27","12.67","13.3","96.2","2017/10/9 16:00:00","1138.83","373.5","68.2","5.47"
"8571","XH8082016072000459","372.13","449.83","664.7","459.2","136.57","175.37","11.37","90.97","2017/10/6 7:00:00","12071","5473.87","935.37","55.7"
"8572","XH8082016072000459","395.4","586.9","440.7","651.1","274.33","409.47","15","96.17","2017/10/8 22:00:00","16700.13","9071.63","2299.2","180.2"
"8573","XH8082016072000459","370.93","473.83","550.07","516.73","247.27","368.2","15.77","96","2017/10/9","15486.57","8263.7","2023.7","155"
"8574","XH8082016072000459","361.5","681.17","422.47","559.53","31.17","40","10","97.7","2017/10/10 1:00:00","3049.33","1318.17","234.6","14.77"
"8575","XH8082016072000459","372.5","727.73","417.93","815.9","221.47","293.87","15","94.6","2017/10/7 19:00:00","17290.9","8390.03","1560.7","96.33"
"8576","XH8082016072000459","377.97","542.7","563.67","598.2","286.4","403.87","15.43","95.2","2017/10/7 22:00:00","19400.2","10094.4","2179.6","156.2"
"8577","XH8082016072000459","417.83","468.07","628.8","459","331.53","486.23","15.97","95.17","2017/10/8 6:00:00","20536.17","11139.8","2676.73","206.13"
"8578","XH8082016072000459","389.7","595.33","488.77","629.93","251.5","376.27","15.87","96.23","2017/10/8 19:00:00","16172.8","8585.27","2074.5","165.97"
"8579","XH8082016072000459","352.23","627.1","652.13","470.1","35.6","45.63","12","97.53","2017/10/9 20:00:00","3620.5","1468.3","236.97","14.27"
"8580","XH8082016072000459","373.77","464.53","628.13","510.73","281.57","404","16","95","2017/10/8","18470.2","9657.27","2157.83","161.37"
"8581","XH8082016072000459","376.47","460.23","624.43","500.83","293.63","420.63","16","95","2017/10/8 1:00:00","18902.5","9917.9","2229.83","168.67"
"8582","XH8082016072000459","340.1","808.5","288.67","640.1","22","26.9","9","97.2","2017/10/10 4:00:00","2300.93","956.3","161.3","8.87"
"8583","XH8082016072000459","338.7","717.57","338.73","591.9","21.2","26.47","9","98","2017/10/10 7:00:00","2109.13","885.27","159.43","8.53"
"8584","XH8082016072000459","348.33","1390.63","31.43","965.77","47.77","60.57","25.43","50.67","2017/10/6 16:00:00","6743.27","2055.9","291.67","19.07"
"8585","XH8082016072000459","377.27","522.47","626.23","538.13","145.93","190.97","12.9","88.2","2017/10/6 8:00:00","12143.9","5612.23","978.13","59.9"
"8586","XH8082016072000459","405.63","482.83","576.6","493.27","356.73","529.43","16","95.03","2017/10/8 7:00:00","20837.33","11554.33","2910.77","225.2"
"8587","XH8082016072000459","409.83","520.63","553.5","518.2","123.2","173.4","15.07","96.67","2017/10/9 12:00:00","9121.5","4460.93","975.7","68.87"
"8588","XH8082016072000459","350.47","1418.77","58.43","982.3","45.1","57.67","25.87","49.97","2017/10/6 15:00:00","6391.1","1935.37","272.73","17.8"
"8589","XH8082016072000459","378.97","626.59","473.62","620.9","155.34","201.17","18.48","83.72","2017/10/7 12:00:00","13643.93","6256.03","1058.83","61.9"
"8590","XH8082016072000459","363.07","428.7","662.8","440.53","119.47","154.67","12.5","88.03","2017/10/6 4:00:00","10381.03","4664.93","794.9","47.53"
"8591","XH8082016072000459","380.1","885.6","389.6","723.9","189.33","242.93","15","79.6","2017/10/7 2:00:00","15985.87","7405.63","1269.73","72.07"
"8592","XH8082016072000459","373.64","695.92","365","776.56","266.48","362.92","15","94.76","2017/10/7 20:00:00","19356.36","9683.24","1937.08","129.52"
"8593","XH8082016072000459","352.43","1182.33","86.87","926.17","43.6","56.93","25.07","51.4","2017/10/6 14:00:00","6042.9","1829.6","270.17","19.4"
"8594","XH8082016072000459","378.73","902.1","401.23","685.6","201.13","255.83","14.83","81.77","2017/10/7 3:00:00","16554.17","7759.77","1340.03","76.93"
"8595","XH8082016072000459","385.23","860.43","486.1","615.33","234.33","300.97","14","88","2017/10/7 6:00:00","18409.93","8847.97","1576.13","89.4"
"8596","XH8082016072000459","387.37","967.53","401.97","641","226.03","289.43","14","86.7","2017/10/7 5:00:00","18022.47","8588.43","1538.3","87.2"
"8597","XH8082016072000459","377.97","679.33","524.73","543.03","219.77","285.8","14.4","88.9","2017/10/7 8:00:00","17313.97","8360.4","1500.77","88.5"
"8598","XH8082016072000459","388.73","581.67","483.57","639.3","241.83","348.4","17","95","2017/10/8 14:00:00","16096.47","8391.37","1926.53","141.27"
"8599","XH8082016072000459","367.1","714.83","533.23","617.43","156.93","197.1","18.53","81.8","2017/10/7 10:00:00","13730.13","6299.3","1054.8","57.53"
"8600","XH8082016072000459","375.33","555.17","451.6","603.53","256.73","388.3","15.73","96.17","2017/10/9 2:00:00","15716.93","8512.67","2158.3","173.7"
"8601","XH8082016072000459","392.73","519.97","542.2","543.33","142.6","205","15","96.53","2017/10/9 11:00:00","10173.2","5066.2","1125.97","82.4"
"8602","XH8082016072000459","392.1","473.03","606.4","474.3","318.1","464.63","15.93","95.03","2017/10/8 5:00:00","20145.43","10782.8","2516.23","191.53"
"8603","XH8082016072000459","379.13","907.63","391.73","666.93","215.6","278.5","14","84","2017/10/7 4:00:00","17249.97","8177.87","1466.03","84.93"
"8604","XH8082016072000459","359.43","648.63","504.83","551.33","28.97","36.67","11.57","97.2","2017/10/9 21:00:00","2871.57","1182.33","199.3","11.6"
"8605","XH8082016072000459","385.33","830.63","552.1","554.33","227.53","287.63","14","88.67","2017/10/7 7:00:00","17887.43","8610.7","1526.83","83.53"
"8606","XH8082016072000459","372.57","503.57","537","538.07","250.23","374.4","15.17","96.03","2017/10/9 1:00:00","15548.4","8356.33","2078.53","164.9"
"8607","XH8082016072000459","409.2","577.03","548.83","576.9","266.1","388.2","16.3","95","2017/10/8 12:00:00","16980.83","9035.37","2159.23","165.97"
"8608","XH8082016072000459","373.33","498.73","539.83","529.53","331.43","487.3","16","95.07","2017/10/8 3:00:00","20449.33","11060.4","2673.33","204.07"
"8609","XH8082016072000459","384.27","460.57","608.33","489.83","323.77","468.7","16","95.13","2017/10/8 4:00:00","20248.23","10909.17","2585.9","194.37"
"8610","XH8082016072000459","378.17","683.43","417.97","553.93","35.83","43.83","10","97.17","2017/10/9 23:00:00","3497.5","1487.53","261.8","13.5"
"8611","XH8082016072000459","373.93","708.27","527.83","569.7","188.2","243.77","16.13","86.73","2017/10/7 9:00:00","15360.97","7336.5","1296.23","74.07"
"8612","XH8082016072000459","392.03","496.13","570.4","477.6","51.6","65.07","15","97.13","2017/10/9 14:00:00","4781.77","2045.7","361.2","19.57"
"8613","XH8082016072000459","379.83","461.1","799.87","419.9","188.77","259.73","16","94.37","2017/10/7 15:00:00","14458.07","7021.13","1402.87","94.93"
"8614","XH8082016072000459","368.33","1297.93","77","882.43","112.77","152.53","18.17","70.27","2017/10/6 21:00:00","10551.37","4510","769.77","51.67"
"8615","XH8082016072000459","381.3","1003.6","312.9","757.9","170.93","224.03","15","79.73","2017/10/7 1:00:00","14394.5","6586.27","1149.37","70.1"
"8616","XH8082016072000459","349.3","380.3","565.53","444.1","58.3","71.97","9.3","97.63","2017/10/10 22:00:00","5448.3","2420.27","411.67","21.63"
"8617","XH8082016072000459","354.73","431.77","528.73","487.53","65.87","83.33","10","97.13","2017/10/10 21:00:00","5679.1","2557.97","438.13","24.93"
"8618","XH8082016072000459","344.97","613.17","380.77","600.67","17.93","21.5","9.43","96.97","2017/10/10 15:00:00","1958.8","756.87","124.17","6.27"
"8619","XH8082016072000459","380.33","708.17","397.6","564.9","27.87","33.83","10","97.2","2017/10/10","2780.9","1162.7","206.17","10.37"
"8620","XH8082016072000459","346.87","365.4","580.6","425.07","55.33","70.87","9","98","2017/10/11","5018.37","2279.9","397.57","23.03"
"8621","XH8082016072000459","356.37","668.9","374.43","557.67","17.77","22.13","9","97.1","2017/10/10 10:00:00","2014.43","781.13","130.9","8.03"
"8622","XH8082016072000459","367.93","485.4","548.03","521.97","274","427.8","16","96.2","2017/10/9 4:00:00","16012.53","8798.9","2350.5","201.2"
"8623","XH8082016072000459","346.67","369.6","571","432.47","53","66.43","9","97.3","2017/10/11 1:00:00","4849.97","2185.07","371.53","20.3"
"8624","XH8082016072000459","335.7","664.73","381.5","598.1","21.23","26.63","9","97.23","2017/10/10 5:00:00","2173.87","903.37","152.37","9"
"8625","XH8082016072000459","383.47","686.3","443.67","555.37","37.1","46.77","10.73","97.07","2017/10/9 22:00:00","3779.57","1587.97","264.17","14.87"
"8626","XH8082016072000459","373.2","1039.2","269.3","781.37","159.57","207.73","16.07","77","2017/10/6 23:00:00","13814.5","6247.1","1074.13","65.33"
"8627","XH8082016072000459","368.13","597.13","586.03","506.4","34.13","41.4","12","96.3","2017/10/9 19:00:00","3526.63","1412.33","226.57","11.53"
"8628","XH8082016072000459","348.43","726.33","315.37","651.73","31.73","39.33","10","97.23","2017/10/10 2:00:00","3019.57","1305.3","234.97","13.47"
"8629","XH8082016072000459","357.1","519.43","426.53","572.83","63.17","80.53","10","97.03","2017/10/10 20:00:00","5418.47","2454.97","429.17","25.67"
"8630","XH8082016072000459","422.93","499.83","578.17","475.27","104.73","143.87","15.1","96.83","2017/10/9 13:00:00","8177.67","3865.53","797.87","54.13"
"8631","XH8082016072000459","331.53","907.03","281.4","692.27","6.9","12.7","13","35.63","2017/4/8 18:00:00","","","",""
"8632","XH8082016072000459","331.63","953.43","197.63","657.97","5.77","10.57","13","34.6","2017/4/8 17:00:00","","","",""
"8633","XH8082016072000459","383.9","690.7","523.77","644.33","267.97","366.53","9.83","77.6","2017/4/3 6:00:00","","","",""
"8634","XH8082016072000459","383.33","903.03","638.57","708.8","249.87","346.47","12","67.13","2017/4/3 3:00:00","","","",""
"8635","XH8082016072000459","374.7","939.27","506.3","772.63","167.13","239.67","17.4","72.4","2017/4/6 10:00:00","","","",""
"8636","XH8082016072000459","375.3","1501.13","274.97","981.5","190.17","252.1","19.83","64.9","2017/4/6 20:00:00","","","",""
"8637","XH8082016072000459","389.9","564.03","591.73","571.9","219.33","290.2","14.67","76.07","2017/4/8 4:00:00","","","",""
"8638","XH8082016072000459","366.93","1330.03","144.27","878.9","89.43","130.87","19.57","47.23","2017/4/4 11:00:00","","","",""
"8639","XH8082016072000459","348.5","1117.7","106.67","891.87","67.27","87.5","14.1","77.43","2017/4/4 20:00:00","","","",""
"8640","XH8082016072000459","344.53","1046.27","329.3","697.5","83.43","106.8","12.23","88.4","2017/4/5","","","",""
"8641","XH8082016072000459","329.97","1034.53","99.87","695.47","3.57","8.1","13.07","32.23","2017/4/8 15:00:00","","","",""
"8642","XH8082016072000459","350.17","578.07","587","617.17","52.47","81.93","10","51.43","2017/4/10 2:00:00","","","",""
"8643","XH8082016072000459","362.7","1492.6","40.93","1094.87","162.97","216.8","22.47","57.53","2017/4/7 17:00:00","","","",""
"8644","XH8082016072000459","391.73","758.03","588.63","611.03","265.43","365.77","10.2","75.77","2017/4/3 5:00:00","","","",""
"8645","XH8082016072000459","360.8","827.73","445.3","684.93","23.87","35.7","14.93","37.27","2017/4/9 18:00:00","","","",""
"8646","XH8082016072000459","349.5","553.4","573.97","604.37","46.33","72.33","9","53.47","2017/4/10 4:00:00","","","",""
"8647","XH8082016072000459","378.33","1319.77","260.17","847.6","113.23","156.57","18.7","50.17","2017/4/4 10:00:00","","","",""
"8648","XH8082016072000459","325.63","1861.1","30","1044.57","50.17","70.73","25.2","35.2","2017/4/3 18:00:00","","","",""
"8649","XH8082016072000459","339.07","917.5","265.93","762.03","44.57","55.73","11.13","80.47","2017/4/5 2:00:00","","","",""
"8650","XH8082016072000459","358.4","543.3","578.53","613.1","69.2","108.7","9.03","51.57","2017/4/10 1:00:00","","","",""
"8651","XH8082016072000459","353.77","569.03","532.13","578.2","18.07","29.43","11.47","44.67","2017/4/8 20:00:00","","","",""
"8652","XH8082016072000459","344.73","1164.93","308.23","761.23","81.43","112.1","19.93","55","2017/4/3 20:00:00","","","",""
"8653","XH8082016072000459","372.6","1100.6","335.57","951.77","157.6","215.2","20.4","61.9","2017/4/6 11:00:00","","","",""
"8654","XH8082016072000459","369.7","1028.53","274.1","756.3","165.5","220.5","18.03","71.7","2017/4/7 20:00:00","","","",""
"8655","XH8082016072000459","350.07","1130.77","349.97","793.5","99.73","131.67","19.23","57.9","2017/4/3 21:00:00","","","",""
"8656","XH8082016072000459","360.67","1038.27","106.03","864.03","204.47","288.6","15","79.13","2017/4/7","","","",""
"8657","XH8082016072000459","368.37","1365.6","61.87","1069.77","178.8","242.63","21.47","61.97","2017/4/7 18:00:00","","","",""
"8658","XH8082016072000459","347.63","1183.9","104.87","961.17","60.23","77.97","19.6","56.13","2017/4/5 13:00:00","","","",""
"8659","XH8082016072000459","349.23","938.63","253.63","695.9","77.17","111.63","11","77.2","2017/4/7 7:00:00","","","",""
"8660","XH8082016072000459","342.77","1331.23","47.17","887.13","48.13","67.2","20.1","52.93","2017/4/4 15:00:00","","","",""
"8661","XH8082016072000459","375.7","1386.1","252.1","940.73","214.23","282.37","18.77","68.33","2017/4/6 21:00:00","","","",""
"8662","XH8082016072000459","387.63","1063.37","745.37","688.53","272.6","374.73","11.47","71.57","2017/4/3 4:00:00","","","",""
"8663","XH8082016072000459","390.17","1187.07","556.3","767.87","157.3","211.7","17.03","54.23","2017/4/4 9:00:00","","","",""
"8664","XH8082016072000459","369.07","562.97","567.97","596.7","197.27","259.6","14.77","76","2017/4/8 2:00:00","","","",""
"8665","XH8082016072000459","367.27","1451.27","90.7","1011.93","149.87","197.23","21","59.83","2017/4/6 19:00:00","","","",""
"8666","XH8082016072000459","336.33","1989.63","30","1204.1","62.73","91.33","26.63","30.5","2017/4/3 14:00:00","","","",""
"8667","XH8082016072000459","338.7","780.43","350.97","679.23","49.23","63.6","11","81.77","2017/4/5 3:00:00","","","",""
"8668","XH8082016072000459","385.4","1206.5","204.8","996.63","150.73","199.87","22.3","54.5","2017/4/6 12:00:00","","","",""
"8669","XH8082016072000459","371.8","624.1","515.5","650.07","189.8","250.87","14.73","76.07","2017/4/8 1:00:00","","","",""
"8670","XH8082016072000459","368.87","1353.23","835.47","822.57","135.33","184.07","17.63","60.8","2017/4/3 23:00:00","","","",""
"8671","XH8082016072000459","343.97","890.9","364.37","704.87","72.83","94.33","12.4","87.1","2017/4/4 23:00:00","","","",""
"8672","XH8082016072000459","341.57","867.9","313.17","718.93","63.57","80.77","12","87.3","2017/4/5 1:00:00","","","",""
"8673","XH8082016072000459","337.63","1186.03","40.03","783.1","47.53","65.63","15.13","69.67","2017/4/5 19:00:00","","","",""
"8674","XH8082016072000459","350.87","841.77","362.4","750","78.57","102.83","14.03","71.37","2017/4/5 9:00:00","","","",""
"8675","XH8082016072000459","369.33","615.57","514.33","645.87","196.97","259.43","15","76.23","2017/4/8","","","",""
"8676","XH8082016072000459","342.9","1249.63","77.63","905.5","51.5","70.57","20","55.7","2017/4/4 16:00:00","","","",""
"8677","XH8082016072000459","357.97","1155.63","302.3","863.77","93.17","128.1","21","49.13","2017/4/4 13:00:00","","","",""
"8678","XH8082016072000459","343.57","556.2","597.57","488.5","152.2","214.33","8","91.77","2017/4/6 3:00:00","","","",""
"8679","XH8082016072000459","360.73","1160.57","81.1","885.53","160.07","232.2","13.27","79","2017/4/7 2:00:00","","","",""
"8680","XH8082016072000459","370.9","698.57","668.27","669.3","70","100.33","14.57","49.4","2017/4/10 9:00:00","","","",""
"8681","XH8082016072000459","352.07","1018.83","290.7","831.03","35.1","48.3","20.13","24.97","2017/4/10 12:00:00","","","",""
"8682","XH8082016072000459","380.87","833.57","373.97","701.93","165.67","220.17","15.87","75.83","2017/4/7 21:00:00","","","",""
"8683","XH8082016072000459","347.03","784.4","576.63","611.17","114.87","162.13","9.37","86.73","2017/4/6","","","",""
"8684","XH8082016072000459","350.43","1056.5","415.4","873.13","35.43","50.2","19.47","27.07","2017/4/10 11:00:00","","","",""
"8685","XH8082016072000459","354.2","564.97","615.97","470.93","235.17","356.87","8","94.3","2017/4/6 6:00:00","","","",""
"8686","XH8082016072000459","369.17","1430.03","78.3","1127.07","130.73","166.97","26.37","44.4","2017/4/6 16:00:00","","","",""
"8687","XH8082016072000459","362.6","1304.33","83.83","1104.97","148.6","199.97","23","54.2","2017/4/7 16:00:00","","","",""
"8688","XH8082016072000459","354.07","885.37","444.47","697.17","23.97","37.7","15.9","35.23","2017/4/9 17:00:00","","","",""
"8689","XH8082016072000459","389.9","1427.33","71.77","1097.3","142.6","191.4","25.23","47.17","2017/4/6 14:00:00","","","",""
"8690","XH8082016072000459","358.37","1563.07","102.47","1018.33","113.5","154.7","23.1","43.47","2017/4/3 11:00:00","","","",""
"8691","XH8082016072000459","337.83","1924.93","30","1133.73","62.5","86.87","25.57","34.93","2017/4/3 13:00:00","","","",""
"8692","XH8082016072000459","394.83","1070.53","1273.17","657.1","199.93","281.73","14.77","56.8","2017/4/4 7:00:00","","","",""
"8693","XH8082016072000459","357.87","1409.7","55.27","984.03","131.77","182.6","22","55.4","2017/4/7 14:00:00","","","",""
"8694","XH8082016072000459","378.53","1035.83","440.67","719.87","31.27","46.3","15","40.03","2017/4/9 14:00:00","","","",""
