"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"9690","XH8082016010100002","478.33","728.2","1246.27","572.27","222.2","222.2","-0.23","52.63","2016/12/15 23:00:00","","","",""
"9691","XH8082016010100002","412.13","1010","1097.63","644.3","112.43","112.43","6","43.2","2016/12/16 12:00:00","","","",""
"9692","XH8082016010100002","425.97","492.6","891.13","435.83","139.8","139.8","-3.07","71.2","2016/12/16 8:00:00","","","",""
"9693","XH8082016010100002","421.5","502.67","923.43","443.87","110.8","110.83","-3","68.5","2016/12/16 6:00:00","","","",""
"9694","XH8082016010100002","422.4","652.13","921.2","477.37","86.37","86.37","-2","60.03","2016/12/16 3:00:00","","","",""
"9695","XH8082016010100002","471.7","665.07","1253.3","650.23","222.3","222.3","0","48.97","2016/12/15 21:00:00","","","",""
"9696","XH8082016010100002","430.6","689.9","1070.67","492.83","92.5","92.5","-2","57.7","2016/12/16 2:00:00","","","",""
"9697","XH8082016010100002","437","520.6","925.37","474.93","163.27","163.27","-2.3","67.87","2016/12/16 9:00:00","","","",""
"9698","XH8082016010100002","420.27","493.3","878.87","448.3","118.3","118.3","-3","70.6","2016/12/16 7:00:00","","","",""
"9699","XH8082016010100002","444.03","454.1","1420.97","301.57","112.07","112.5","0.37","58.2","2016/12/23 19:00:00","","","",""
"9700","XH8082016010100002","422.2","471.37","1015.07","388.2","107.17","107.23","-1.53","77.63","2016/12/24 7:00:00","","","",""
"9701","XH8082016010100002","405.43","691.67","1355.33","562.8","60.53","60.57","4.33","47.07","2016/12/24 12:00:00","","","",""
"9702","XH8082016010100002","392.7","620.93","894.47","547.1","26.73","27.07","5","37.9","2016/12/23 14:00:00","","","",""
"9703","XH8082016010100002","397.07","621.27","968.2","506.73","25.7","26.23","3.93","40.47","2016/12/23 13:00:00","","","",""
"9704","XH8082016010100002","420.73","623.1","1457.33","507.17","78.2","78.2","2.2","57.23","2016/12/24 11:00:00","","","",""
"9705","XH8082016010100002","461.33","550.57","1050.2","459.07","215.5","215.5","-1","71.33","2016/12/24 2:00:00","","","",""
"9706","XH8082016010100002","431.13","473.07","1352.8","353.43","149.47","149.47","0","61.93","2016/12/23 21:00:00","","","",""
"9707","XH8082016010100002","431.83","581","1526.77","448.8","116.5","116.6","0.73","65.37","2016/12/24 10:00:00","","","",""
"9708","XH8082016010100002","444.87","588.17","1160.43","534.47","85.77","85.77","5.3","48.67","2016/12/24 16:00:00","","","",""
"9709","XH8082016010100002","442.97","572.53","1098.73","487.4","199.23","199.23","1","66","2016/12/24 20:00:00","","","",""
"9710","XH8082016010100002","436.87","472.7","1587.03","325.33","189.83","189.83","0","69.77","2016/12/25","","","",""
"9711","XH8082016010100002","477.6","472.57","1507.2","343.33","254.4","254.4","-1","70.77","2016/12/24 1:00:00","","","",""
"9712","XH8082016010100002","430.8","566.53","1025.03","524.53","145.1","145.1","1.37","64.53","2016/12/24 19:00:00","","","",""
"9713","XH8082016010100002","456.23","513.37","1296.23","439.4","197.43","197.47","2.37","61.9","2016/12/24 18:00:00","","","",""
"9714","XH8082016010100002","467.9","537.57","1330.27","398.27","135.6","135.6","-0.73","76.3","2016/12/24 9:00:00","","","",""
"9715","XH8082016010100002","458.17","447.1","1589.07","288.67","142.7","142.8","0","62.17","2016/12/23 20:00:00","","","",""
"9716","XH8082016010100002","445.9","498.47","1508.4","377.3","209.43","209.47","0.5","68.27","2016/12/24 23:00:00","","","",""
"9717","XH8082016010100002","425.67","600.17","743.47","557.4","67.23","67.27","1.37","53.53","2016/12/23 18:00:00","","","",""
"9718","XH8082016010100002","411.4","483.1","963.7","404.67","95.3","95.3","-1.1","75.1","2016/12/24 6:00:00","","","",""
"9719","XH8082016010100002","421.37","514.2","1009.17","426.9","125.93","125.97","-1","68.03","2016/12/24 3:00:00","","","",""
"9720","XH8082016010100002","420.23","590.93","714.93","576.03","49.27","49.6","2.97","46.3","2016/12/23 17:00:00","","","",""
"9721","XH8082016010100002","399.97","669.17","1318","553.47","56.4","56.4","5","44.2","2016/12/24 13:00:00","","","",""
"9722","XH8082016010100002","405.53","653.57","1250.1","560.7","67.77","67.83","5.27","45.57","2016/12/24 14:00:00","","","",""
"9723","XH8082016010100002","498.7","491.2","1109.97","381.67","141.43","141.43","-2","79.33","2016/12/24 8:00:00","","","",""
"9724","XH8082016010100002","399.63","614.2","783","574.7","38.5","38.73","4.9","39.37","2016/12/23 16:00:00","","","",""
"9725","XH8082016010100002","424.47","430.37","1109.8","332.27","115","115.07","-1.1","73.17","2016/12/24 5:00:00","","","",""
"9726","XH8082016010100002","413.9","427.67","1165.17","332.37","106.73","106.73","-1","68.33","2016/12/24 4:00:00","","","",""
"9727","XH8082016010100002","458.6","561.57","1263.8","450.2","230.43","230.43","1","67.93","2016/12/24 22:00:00","","","",""
"9728","XH8082016010100002","499.93","607.1","980.4","514.5","325.03","325.03","-0.4","66.07","2016/12/23 23:00:00","","","",""
"9729","XH8082016010100002","430.6","620.87","1184.3","546.5","80.2","80.23","5.1","47.53","2016/12/24 15:00:00","","","",""
"9730","XH8082016010100002","454.07","495.3","1307.87","391.2","194.3","194.3","0.47","68.7","2016/12/24 21:00:00","","","",""
"9731","XH8082016010100002","512.37","341.8","2200.23","186.43","341.03","341.03","-0.27","67.2","2016/12/24","","","",""
"9732","XH8082016010100002","399.2","659.4","814","581.57","37.53","37.63","5","38.97","2016/12/23 15:00:00","","","",""
"9733","XH8082016010100002","425.83","511.9","1336.3","420.07","97.23","97.33","4.03","54.17","2016/12/24 17:00:00","","","",""
"9734","XH8082016010100002","450.1","523","1036.03","463.13","182.2","182.2","-0.37","64.7","2016/12/23 22:00:00","","","",""
"9735","XH8082016010100002","376.97","541.1","716.87","452.33","71","71","-2","97.27","2017/2/22 3:00:00","","","",""
"9736","XH8082016010100002","380.3","1007.5","297.37","752.77","15.23","15.6","6.77","35","2017/2/23 12:00:00","","","",""
"9737","XH8082016010100002","419.1","614.4","704.17","594.23","128.03","128.13","0","63.73","2017/2/24 7:00:00","","","",""
"9738","XH8082016010100002","450.3","786.53","780.87","653.2","184.2","184.2","0","57.27","2017/2/24 1:00:00","","","",""
"9739","XH8082016010100002","449.13","779","841.5","825.87","178.47","178.5","10.33","38.87","2017/2/24 11:00:00","","","",""
"9740","XH8082016010100002","384","647.57","723.9","595.43","30.97","30.97","2","43.87","2017/2/21 14:00:00","","","",""
"9741","XH8082016010100002","421.5","449.97","775.7","398.8","132.13","132.13","-4","99.77","2017/2/22 7:00:00","","","",""
"9742","XH8082016010100002","450.23","581.57","775.03","589.53","203.67","203.67","4.8","46.7","2017/2/26","","","",""
"9743","XH8082016010100002","384.27","923.07","410.3","771.63","31.7","31.87","7.33","32.07","2017/2/23 18:00:00","","","",""
"9744","XH8082016010100002","518.63","449.27","2025.97","239.37","175.9","177.63","8","38.5","2017/2/25 20:00:00","","","",""
"9745","XH8082016010100002","389.73","838.67","473.2","591.63","13","13.13","0","57.77","2017/2/23 5:00:00","","","",""
"9746","XH8082016010100002","470.5","628.63","954.2","645.37","167.97","167.97","2.37","51.63","2017/2/25 3:00:00","","","",""
"9747","XH8082016010100002","407.12","879.73","465.46","727.92","75.85","75.85","4.88","40.35","2017/2/23 19:00:00","","","",""
"9748","XH8082016010100002","389.8","505.73","799.37","439.1","42.13","42.17","-1.27","63.93","2017/2/21 6:00:00","","","",""
"9749","XH8082016010100002","384.1","530.67","787.4","444.17","32.77","32.77","-1","90.6","2017/2/21 20:00:00","","","",""
"9750","XH8082016010100002","390","1004.7","253.4","741.3","19.77","19.93","7.03","36.2","2017/2/23 13:00:00","","","",""
"9751","XH8082016010100002","386.9","599.5","756.1","588.67","33.7","33.8","2.57","43.5","2017/2/21 13:00:00","","","",""
"9752","XH8082016010100002","400.7","1149.23","390.03","834.3","187.13","187.13","1.8","78.8","2017/2/22 17:00:00","","","",""
"9753","XH8082016010100002","410.23","990.8","419.37","843.9","254.07","254.07","1","81.5","2017/2/22 18:00:00","","","",""
"9754","XH8082016010100002","470.07","635.57","803.53","672.67","237.33","237.33","4","48.37","2017/2/24 23:00:00","","","",""
"9755","XH8082016010100002","466.13","586.2","809.1","623.57","196.73","196.77","3.13","49.9","2017/2/25 1:00:00","","","",""
"9756","XH8082016010100002","462.27","754.63","929.4","731.47","165.3","165.37","5.07","48.2","2017/2/25 9:00:00","","","",""
"9757","XH8082016010100002","428.6","833.43","529.87","761.87","345.93","345.93","0","89.73","2017/2/22 20:00:00","","","",""
"9758","XH8082016010100002","393.3","903.43","529.9","741.3","144.33","144.4","1.93","77.7","2017/2/22 15:00:00","","","",""
"9759","XH8082016010100002","409.2","582.2","875.27","528.2","42.6","42.67","0","55.27","2017/2/21 10:00:00","","","",""
"9760","XH8082016010100002","380.23","549.2","688.63","454.83","81.93","81.93","-2","97.33","2017/2/22","","","",""
"9761","XH8082016010100002","386.9","699.2","620.73","551.57","17.33","17.4","-0.4","64.47","2017/2/23 4:00:00","","","",""
"9762","XH8082016010100002","406","859.33","687.97","807.1","70.93","71.37","12.6","26.67","2017/2/24 13:00:00","","","",""
"9763","XH8082016010100002","391.13","870.93","671.47","794.2","23.53","23.77","14.33","29.33","2017/2/26 13:00:00","","","",""
"9764","XH8082016010100002","469.93","503.87","1206.7","449.53","181.53","181.53","6.8","43.83","2017/2/26 21:00:00","","","",""
"9765","XH8082016010100002","379.8","616.7","524.73","600.43","24.7","25.43","-1","60.2","2017/2/23 7:00:00","","","",""
"9766","XH8082016010100002","423.6","496","798.13","418.67","188.73","188.73","-3.4","97.73","2017/2/22 8:00:00","","","",""
"9767","XH8082016010100002","479.77","651.37","786.27","636.7","239.63","239.63","0.53","58.13","2017/2/24","","","",""
"9768","XH8082016010100002","391.47","524.4","821.73","446.93","40.5","40.5","-1","64.63","2017/2/21 7:00:00","","","",""
"9769","XH8082016010100002","459.83","582.13","994.73","552.67","119","120.27","10.07","32.13","2017/2/25 19:00:00","","","",""
"9770","XH8082016010100002","424.17","541.6","764.9","537.13","153.97","153.97","2.1","63.2","2017/2/27 4:00:00","","","",""
"9771","XH8082016010100002","397.47","532.53","745.33","439.87","62.6","62.6","-2","58.73","2017/2/21 4:00:00","","","",""
"9772","XH8082016010100002","468.2","687.57","831.87","688.83","205.27","205.27","4","48.17","2017/2/25","","","",""
"9773","XH8082016010100002","381.17","855.8","333.3","743.5","15.9","16.17","-0.17","57.9","2017/2/23 6:00:00","","","",""
"9774","XH8082016010100002","388.73","537.47","789.63","494.5","58.2","58.23","-0.97","45.87","2017/2/21","","","",""
"9775","XH8082016010100002","399.17","523.23","917.77","459.17","52.3","52.3","-0.17","62.2","2017/2/21 9:00:00","","","",""
"9776","XH8082016010100002","386.9","939.77","548.03","805.67","40","40.13","14","22.93","2017/2/24 16:00:00","","","",""
"9777","XH8082016010100002","385.77","690.03","687.3","623.43","29.53","29.6","2.8","39.73","2017/2/21 15:00:00","","","",""
"9778","XH8082016010100002","398.53","849.67","644.77","807.87","52.03","52.43","13.77","23.53","2017/2/24 15:00:00","","","",""
"9779","XH8082016010100002","403.93","722.23","785","469.5","105.13","105.17","-0.27","76.03","2017/2/22 10:00:00","","","",""
"9780","XH8082016010100002","418.6","823.6","775.2","836.13","94.57","94.87","12.37","28.63","2017/2/24 12:00:00","","","",""
"9781","XH8082016010100002","380.8","957.23","256.83","808.73","22.6","22.7","9.03","30.33","2017/2/23 16:00:00","","","",""
"9782","XH8082016010100002","452.33","682.37","939.37","709.87","99.6","99.7","10","46.27","2017/2/26 10:00:00","","","",""
"9783","XH8082016010100002","445.27","619.93","896.2","612.6","183.07","183.07","5.77","51.3","2017/2/26 23:00:00","","","",""
"9784","XH8082016010100002","377.47","513.9","748.8","430.73","82.97","83","-2","97.57","2017/2/22 1:00:00","","","",""
"9785","XH8082016010100002","384.8","996.4","377","801.2","23.13","23.53","5.03","41.93","2017/2/23 10:00:00","","","",""
"9786","XH8082016010100002","439.3","1247.4","634.23","923.57","156.23","156.3","15.33","35.5","2017/2/27 13:00:00","","","",""
"9787","XH8082016010100002","392.27","517.63","743","488.67","71.13","71.17","-1.13","49.9","2017/2/21 1:00:00","","","",""
"9788","XH8082016010100002","397.9","852.23","627.53","826.57","58.53","58.87","13","24.97","2017/2/24 14:00:00","","","",""
"9789","XH8082016010100002","436.47","656.17","718.77","589.83","139.83","139.83","0","58.6","2017/2/24 3:00:00","","","",""
"9790","XH8082016010100002","381.83","1030.67","299.93","874.9","23.23","23.33","15.2","22.8","2017/2/25 15:00:00","","","",""
"9791","XH8082016010100002","462.77","579.43","1103.4","547.8","165.57","165.67","5.77","45.03","2017/2/24 21:00:00","","","",""
"9792","XH8082016010100002","382.1","983.9","260.87","802.93","23.07","23.17","8.73","31.73","2017/2/23 15:00:00","","","",""
"9793","XH8082016010100002","423.23","605.07","815.8","602.1","143.07","143.13","6.4","41.83","2017/2/25 23:00:00","","","",""
"9794","XH8082016010100002","392.67","485.03","867.83","448.63","59.83","59.83","-1.1","49.37","2017/2/21 2:00:00","","","",""
"9795","XH8082016010100002","408.23","633","560.8","610.03","65.73","66.07","-1.23","61.23","2017/2/23 8:00:00","","","",""
"9796","XH8082016010100002","379.57","1002.07","220.37","863.63","21.17","21.27","14.83","23.23","2017/2/25 17:00:00","","","",""
"9797","XH8082016010100002","400.83","937.7","544.9","872.6","21.77","22.63","17.17","20.97","2017/2/28 15:00:00","","","",""
"9798","XH8082016010100002","439.9","747.03","737.67","671.97","146.93","146.97","2","50.2","2017/2/23 22:00:00","","","",""
"9799","XH8082016010100002","460.37","1256.1","805.03","890.77","182.47","182.63","13.73","40.73","2017/2/27 12:00:00","","","",""
"9800","XH8082016010100002","412.03","663.5","692.43","596.97","110.13","110.13","0","62.8","2017/2/24 6:00:00","","","",""
"9801","XH8082016010100002","491.76","674.69","740.21","688.86","214.69","214.69","7.93","46.28","2017/3/1 1:00:00","","","",""
"9802","XH8082016010100002","426.4","682.6","671.67","617.97","151.57","151.57","6.7","52.63","2017/2/28 2:00:00","","","",""
"9803","XH8082016010100002","471.17","716.23","718.03","684.5","164.33","164.33","7","47.8","2017/3/1 3:00:00","","","",""
"9804","XH8082016010100002","435.2","760.87","622.23","684.23","121.9","121.93","3.37","47.17","2017/2/23 20:00:00","","","",""
"9805","XH8082016010100002","443.07","663.63","763.63","707.13","114.73","114.8","11.37","35.17","2017/2/28 20:00:00","","","",""
"9806","XH8082016010100002","430.93","668.7","713.23","608","301.77","301.77","0","86.17","2017/2/22 23:00:00","","","",""
"9807","XH8082016010100002","448.2","539","786.97","552.7","117.53","117.57","0.5","59.9","2017/2/25 5:00:00","","","",""
"9808","XH8082016010100002","400.57","1420.43","272.6","1018.6","64.8","65","16.8","25.03","2017/2/27 17:00:00","","","",""
"9809","XH8082016010100002","508.43","603.27","1350.6","558.7","228.9","228.9","6.7","41.13","2017/2/25 21:00:00","","","",""
"9810","XH8082016010100002","432.3","673.73","714.53","578.37","252.97","252.97","0","79.83","2017/2/23","","","",""
"9811","XH8082016010100002","441.17","663.57","695.2","686.03","144.03","144.1","7","46.87","2017/3/1 5:00:00","","","",""
"9812","XH8082016010100002","417.17","692.87","630.63","724.27","81.8","82","8.27","37.83","2017/2/24 19:00:00","","","",""
"9813","XH8082016010100002","406.1","764","561.27","706.83","46.67","46.77","1.33","52.43","2017/2/23 9:00:00","","","",""
"9814","XH8082016010100002","446.33","656.43","719.53","666.5","220.9","220.9","5.2","67.87","2017/2/28 8:00:00","","","",""
"9815","XH8082016010100002","374.23","535.6","704.93","471.43","54.1","54.1","-1.53","95.97","2017/2/21 23:00:00","","","",""
"9816","XH8082016010100002","403.4","601.6","679.17","545.1","147.03","147.07","5.7","61.2","2017/2/28 4:00:00","","","",""
"9817","XH8082016010100002","450.33","669.37","709.73","665.83","219.1","219.17","8.13","46.23","2017/2/27 23:00:00","","","",""
"9818","XH8082016010100002","393.37","883.17","559.67","865.9","18.27","18.77","17.53","20.8","2017/2/28 16:00:00","","","",""
"9819","XH8082016010100002","471.93","1098.23","537.13","958.63","133.03","133.27","14.6","32.47","2017/2/28 12:00:00","","","",""
"9820","XH8082016010100002","477.93","641.5","753.6","666.07","206.07","206.1","9","42.43","2017/2/28 23:00:00","","","",""
"9821","XH8082016010100002","455.33","555.03","990.23","526.1","131.37","131.37","9.5","40.03","2017/2/28 22:00:00","","","",""
"9822","XH8082016010100002","393.5","707","585.6","585.3","21.1","21.17","0","64.97","2017/2/23 3:00:00","","","",""
"9823","XH8082016010100002","438","592.5","822.37","545.53","242.67","242.67","2.27","68","2017/2/27 8:00:00","","","",""
"9824","XH8082016010100002","428.8","657.97","684.7","662.63","203.17","203.17","7.4","49.23","2017/2/28","","","",""
"9825","XH8082016010100002","465.23","578.7","1040.47","558","153.07","153.07","1.73","58.83","2017/2/26 8:00:00","","","",""
"9826","XH8082016010100002","455.53","680.5","938.7","672.13","115.13","115.13","5.1","56.93","2017/2/26 9:00:00","","","",""
